,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2013-07-09,107.314654117,108.114140758,106.048800268,106.248671929,34747781.0,114.398994078,105.546900321,101.753502768,107.488102942,103.356372896,102.719496606,4.04226145944,9.78661099315,10.8208950846,-5.19666316849,16.5560358637,11.3926846386,8.85209375623,12.6454913095,90.9326076834,112.574397853,95.7602893281,115.333511314,45.5580865604,55.8594671068,53.03514377,-3678007.90292,3.72205447452,3.05470520866,2.90979825492,46.6578784149,76.6079894188,64.7727386125,-215.438566088
2013-07-08,111.045591776,111.37871121,105.515809174,106.515167476,68832396.0,114.572216183,105.362944367,101.658563729,107.517073268,103.3340021,102.698992298,3.78405286649,9.92785198116,10.8310975587,-5.79627814947,16.4894119769,10.8596935444,9.20927181589,12.9136524538,90.8274661707,112.489661288,95.4350923861,115.290796348,45.0958286359,55.8331369314,52.8849557522,-3268068.54282,3.75758721414,3.05100388161,2.91201905114,49.2361561968,76.6099108241,64.6236853221,-207.075649184
2013-07-05,111.645206757,112.511317286,109.846361815,112.378069512,17837832.0,114.765425455,105.179728679,101.568066283,107.540491706,103.309396957,102.67682016,3.49545410082,10.0576542638,10.8355452867,-0.0666238867755,24.6841500503,16.7225955806,9.58569677617,13.1973591716,90.7325209965,112.40361157,95.1220744149,115.237382942,49.9375780275,58.9557650471,54.5853123858,366970.412186,3.5910274972,3.01399061118,2.87593111247,51.8953885918,76.6183223674,64.4826038596,97.3475965237
2013-07-03,109.979609588,111.312087324,108.314012419,110.379352909,18167164.0,114.767646251,104.905460345,101.42871132,107.427418685,103.239253886,102.62045453,3.49390584065,10.1947815243,10.8028350462,-2.59833158424,25.0172694842,16.0563567129,9.86218590629,13.338934931,90.6258762738,112.231546366,94.7106788204,115.100241869,47.4967907574,59.0547383651,54.4187752109,-244092.650286,3.63322262549,3.03027645017,2.87037912191,53.9004596068,76.3387279165,64.2214022771,261.644101527
2013-07-02,111.112215663,112.244821738,108.9136274,110.112857362,28293568.0,114.854257304,104.627490684,101.294908347,107.358420493,103.184027487,102.575373459,3.41263253162,10.3831723189,10.7904708091,-2.39845992392,23.4849200884,18.1216972029,10.22676662,13.5593489564,90.5044375383,112.085379156,94.2443183649,115.010663003,47.6982097187,58.4390711037,54.9311094996,-880782.099173,3.58880670097,3.02805565395,2.86593752946,56.3722678975,76.0086525963,63.9787643464,771.152932383
2013-07-01,114.310162228,114.776529436,110.912344003,111.245463437,29701494.0,114.934205968,104.366547127,101.143894204,107.294038583,103.130435011,102.531578101,3.32468564203,10.5377226266,10.7928329186,-0.999358301632,25.7501322387,21.652763202,10.5676588407,13.7903117639,90.3510612855,111.936727123,93.8288245007,114.904269754,49.0247074122,59.25305243,55.8516384588,265914.894744,3.53328679533,3.01991273445,2.85927514078,58.8662212292,75.7283130129,63.7024102403,559.633797931
2013-06-28,111.511958984,114.709905549,110.179481248,113.510675587,80413820.0,114.967517911,104.080434547,100.963454511,107.201678405,103.067667425,102.480946568,3.29129038439,10.6972201052,10.8035261944,1.93209271649,24.8173978239,22.851993164,10.8870833645,14.0040634007,90.1599283163,111.766980705,93.3832144417,114.777654652,51.9463087248,58.8585017836,56.2160202972,934689.93536,3.47554609345,3.0243543269,2.85705434455,61.1347670281,75.3587659201,63.3625556106,-233.035665421
2013-06-27,112.644565059,114.310162228,112.044950078,112.311445625,25565547.0,114.903114821,103.804685682,100.773021234,107.054212587,102.986893264,102.416857836,3.33933318683,10.7710118032,10.7818821734,-0.999358301632,21.2863318248,22.252378183,11.0984291387,14.1300935865,89.9911390609,111.554903408,93.0336738789,114.575697485,49.0039840637,57.5371549894,56.0727272727,318015.845619,3.42890937271,3.00362689546,2.83540158135,62.8853870792,75.0665902885,62.9942000458,-235.641680852
2013-06-26,113.310803927,113.577299474,111.245463437,111.978326191,33647912.0,114.936426764,103.568170884,100.587584749,106.931330589,102.914769846,102.35936388,3.31750140734,10.8157323194,10.7731209894,1.06598218841,20.6867168438,20.8532765607,11.3682558801,14.3488420147,89.81446376,111.360705739,92.7524385646,114.383903203,51.0204081633,57.3282983243,55.6682361463,874847.684601,3.43779255761,2.98882158729,2.8348463823,65.0837264487,74.9087122585,62.6403406305,-246.017957246
2013-06-25,110.845720116,111.578582871,109.11349906,111.17883955,34571452.0,114.900894025,103.338318475,100.413807445,106.813362659,102.844664936,102.303470498,3.35576528014,10.8547375863,10.7560117724,-1.33247773551,19.1543674479,19.6540465988,11.5625755499,14.4870865798,89.6577956723,111.169819217,92.4835808884,114.193056061,48.743718593,56.7886658796,55.3539019964,-1158857.71343,3.44445494629,2.98512026025,2.83373598418,67.0502541149,74.7715385313,62.3112153333,-270.92102059
2013-06-24,112.511317286,113.4440517,108.047516872,109.180122947,49150221.0,114.945309949,103.12549217,100.250023723,106.711324474,102.780201436,102.251897031,3.31335262076,10.8870126699,10.7403396384,-6.12939758334,17.0224030711,22.7187453904,11.8198177794,14.695286226,89.5096840848,110.990363361,92.2384794998,114.01250484,44.3069306931,56.1139028476,56.0871117458,-1711974.94737,3.46666290855,2.97401627912,2.85538874739,69.3701988354,74.6881166332,62.0051859692,-333.178678951
2013-06-21,114.043666681,114.310162228,112.577941172,113.310803927,67753451.0,115.149623202,102.936354358,100.060700845,106.653619045,102.7306989,102.211637406,3.12946956569,10.9284295206,10.7817584364,-1.06598218841,21.5528273719,29.4477579548,12.2132688441,15.088922357,89.2789424084,110.842459281,92.0079248372,113.864783878,48.9473684211,57.9542660438,57.9553635709,-2847469.41045,3.32897354255,2.92589902756,2.83817757664,72.4253549183,74.6650969366,61.6550383675,200.384695099
2013-06-20,116.841869926,116.9751177,112.644565059,113.177556153,63569376.0,115.185155941,102.696878498,99.8153028619,106.498014725,102.648862919,102.147139461,3.11388412893,10.9346816734,10.8127235408,-0.466367207428,22.4855617867,27.4490413515,12.4882774434,15.3698530796,89.0025793211,110.628026403,91.7621968247,113.631560171,49.544863459,58.2417582418,57.3466476462,-3653721.00948,3.37561026329,2.92589902756,2.84039837286,74.7245239885,74.5118306867,61.1702132688,187.132072564
2013-06-19,121.905285321,123.17113917,118.640714869,118.640714869,28850122.0,115.200701515,102.447038923,99.5865608506,106.341887845,102.567424315,102.083039864,3.10466638607,10.9493939544,10.8180105388,5.66303037591,28.1485921626,31.9794656522,12.7536625923,15.6141406644,88.7685503119,110.404571389,91.4976449683,113.396432877,56.0975609756,60.731521463,58.7719298246,10851.5318719,3.24902487842,2.8696388565,2.81541441532,77.1891100885,74.3157872661,60.7193872753,49.7244918308
2013-06-18,119.107082076,122.971267509,119.107082076,121.705413661,36677351.0,115.011933836,102.134276788,99.3200653035,106.05441639,102.443098251,101.98681869,3.06013727098,10.8834594408,10.7382820247,10.3267024502,32.479144803,35.1107883307,12.8776570483,15.6918685323,88.5817832788,110.058347328,91.2508173468,113.017736228,61.4814814815,62.5547257275,59.7918989223,1170420.4075,3.17351780674,2.84002824016,2.79376165212,78.460735741,73.9618004761,60.1752471715,108.761224891
2013-06-17,119.373577623,120.972550906,118.041099888,119.306953737,42653010.0,114.667710421,101.773397401,99.0274754008,105.68859167,102.294104713,101.872226446,2.85519312167,10.7650540389,10.6006711931,7.5951230924,28.8814549172,31.9128417655,12.89431302,15.6402350201,88.4268042077,109.628146594,91.008343362,112.53845144,58.850931677,61.2685209254,58.9801274841,335972.84828,3.12466028977,2.81856054331,2.77544008325,78.9033007688,73.4689732078,59.5688500555,2142.42032022
2013-06-14,118.773962642,119.573449284,117.57473268,118.107723775,24690993.0,114.414539651,101.452492346,98.7615350527,105.370277546,102.162510268,101.770904757,2.76494988824,10.6665335989,10.4873370343,6.89557228126,26.4163711065,28.9147668606,12.9620473049,15.6530045984,88.2741980184,109.248872087,90.7859587473,112.119025945,58.1689029203,60.301376981,58.1091180867,753400.994859,3.1013419294,2.80745656218,2.78154727288,79.8909717957,73.0938853262,59.0237316629,2873.3180535
2013-06-13,115.043024983,118.707338756,114.643281662,118.574090982,27709957.0,114.184687242,101.158977112,98.5205786622,105.072553853,102.039173539,101.675961786,2.7337873545,10.5660571021,10.3706274788,8.16142613,28.5150235399,28.9147668606,13.02571013,15.6641085795,88.1499511834,108.891206141,90.5929200096,111.725034214,59.5927956147,61.0195674562,58.1091180867,500316.398778,3.14131626146,2.81448908356,2.78487846721,81.3047144858,72.8066778719,58.5327583406,-1763.81351951
2013-06-12,118.374219322,118.640714869,114.709905549,115.043024983,24538384.0,113.912639704,100.842143517,98.2796222717,104.756970383,101.911274964,101.577754876,2.6876165413,10.4650227296,10.2358125137,4.896855678,23.6514798053,26.3164352763,13.0704961872,15.6330174323,88.0438097581,108.515434785,90.3771207872,111.307166246,56.2340966921,59.2980618125,57.4895714827,-805609.277874,3.08579635582,2.78635899803,2.77599528231,82.4310510372,72.4356541066,58.0403166925,-155.820352387
2013-06-11,117.508108794,119.173705963,116.175631058,116.708622152,27047719.0,113.749411181,100.579349297,98.0603186444,104.516545253,101.809699717,101.499497255,2.76420730914,10.4011773683,10.1552356621,7.82830669612,27.4490413515,30.5803640299,13.1700618847,15.689092537,87.9050829823,108.215554307,90.1781719285,110.980526665,60.0685518423,60.751565762,58.6571105243,263608.681889,3.03471804262,2.766371832,2.76655689835,84.3784540615,72.2191119058,57.6026458266,-111.773504888
2013-06-10,116.708622152,119.24032985,116.242254945,118.707338756,29783771.0,113.488467625,100.274359948,97.8054822775,104.231568965,101.694454806,101.41110301,2.84358222845,10.3250713294,10.0666478222,12.2254832233,27.2491696912,32.8455761803,13.2141076765,15.6829853474,87.7388344553,107.8721301,89.949288619,110.599431278,65.5640373198,60.656591975,59.3904761905,596860.438213,3.03027645017,2.75896917791,2.75989450967,85.9113550462,71.8642353107,57.0880944952,-52.6766363047
2013-06-07,114.643281662,116.641998266,113.4440517,115.909135511,35543558.0,113.080951517,99.9715913963,97.5317691427,103.893213885,101.562857662,101.310576732,2.94411600578,10.1769358319,9.93927992977,9.56052775228,25.0505814276,30.3138684828,13.1093601212,15.5491823748,87.5924892129,107.471049072,89.7946555644,110.148527228,63.0573248408,59.9681866384,58.7939698492,-236472.830104,3.01251008036,2.73972227729,2.75378732005,86.5619217997,71.5160460722,56.5291934777,-118.783775861
2013-06-06,116.9751177,118.240971548,113.777171134,116.308878832,40026694.0,112.762267259,99.6932516027,97.279153572,103.612355031,101.451886687,101.225727819,3.13844784114,10.0782341972,9.85313144356,8.09480224322,26.9826741441,29.5143818415,13.0690156564,15.4831136871,87.4260221284,107.132285016,89.6150174054,109.7714858,60.6299212598,60.641093011,58.5225086572,-2052206.94009,3.02805565395,2.72565723453,2.75378732005,87.5501086627,71.2182541508,56.021636554,-82.629649048
2013-06-05,119.373577623,120.506183699,116.308878832,116.641998266,53343574.0,112.492440518,99.3934441122,97.03320039,103.315587855,101.336964811,101.138060703,3.17082161283,9.97925296636,9.74186069836,10.2933905068,27.9154085589,29.980749049,13.0989964055,15.4592401277,87.2913396916,106.775061088,89.4141911458,109.372697079,62.9941126997,60.9858416361,58.6671802773,-1482270.38777,3.00140609923,2.68568290246,2.74157294081,88.8540030847,70.8466749231,55.5167775978,-68.4076888319
2013-06-04,122.371652528,125.169855773,120.972550906,121.039174793,68524049.0,112.149327501,99.083272906,96.7833608146,103.004097777,101.218576788,101.047946129,3.26192896446,9.87035010467,9.61840854666,18.0217613728,32.3792089729,38.1754871223,13.0660545948,15.3659666862,87.1649522679,106.401769361,89.2129228013,108.953623011,73.3794295592,63.1921824104,61.0746037882,4753124.27643,2.97031495207,2.64718910121,2.73879694553,90.1596442343,70.4390802805,55.0002001623,30.5646328181
2013-06-03,119.706697057,121.638789774,117.508108794,120.239688152,76493424.0,111.548602122,98.7235039174,96.4652317552,102.582547835,101.065259223,100.931747514,3.22758357873,9.64869081384,9.43906073093,20.1537257496,30.5137401432,36.8430093868,12.8250982043,15.0833703664,87.0261710243,105.904292486,89.0748131035,108.372194731,74.7747747748,62.4052004334,60.7046070461,4494107.52317,2.93700300869,2.61091609619,2.70826099742,90.6993632904,69.9086455396,54.3369122384,118.784085046
2013-05-31,113.510675587,116.708622152,112.844436719,113.843795021,47796670.0,110.876811263,98.3844623602,96.158206677,102.169831744,100.916939368,100.819518305,3.44623543345,9.41748210931,9.25668452673,15.0903103546,23.7181036921,30.4471162564,12.4923489031,14.7186045863,86.9015221503,105.414891204,88.9669802509,107.80194447,71.1880261927,60.1366742597,59.1877764375,104180.589015,2.73046895968,2.53762982074,2.66162427668,90.890281763,69.3457852476,53.6291744123,-188.622356498
2013-05-30,113.843795021,115.30952053,113.377427814,113.377427814,26306929.0,110.373800918,98.1209278748,95.9044807082,101.896965787,100.81694594,100.743811991,4.04714072826,9.31127386029,9.18484783403,16.6892836373,22.7187453904,32.046089539,12.2528730434,14.46932021,86.7196328742,105.089328542,88.8096540145,107.432201735,72.4261414503,59.7040409789,59.5778574273,263712.524634,2.71270258987,2.51394132766,2.65385148989,91.0569942097,68.8473298631,52.9610520946,304.644899296
2013-05-29,111.711830644,114.510033889,111.245463437,113.777171134,31654258.0,109.817491464,97.8684973704,95.637429962,101.628622707,100.719786148,100.670375024,4.71239054133,9.2003135466,9.1383046467,17.1556508447,13.5912729022,31.6463462183,11.9489940932,14.1800615016,86.4991253153,104.775734609,88.6681838238,107.068810917,73.261065944,55.3854276663,59.4358363131,654170.420555,2.7748848842,2.61461742323,2.65329629083,90.4934580695,68.2576537574,52.2511478328,272.023632759
2013-05-28,113.04430838,114.643281662,111.978326191,112.511317286,31158321.0,109.245636435,97.7174832271,95.3737104102,101.344663849,100.618782231,100.594186029,5.22802844338,9.04651242258,9.06677247752,19.4874868818,16.1229805997,33.245319501,11.5281532084,13.8719260252,86.3069379327,104.440482888,88.6709708045,106.76399565,74.8513169074,56.2629399586,59.8189689099,60025.3388893,2.78820966155,2.64866963203,2.65440668895,89.8055315969,67.9483949437,51.5415776889,392.707068597
2013-05-24,111.445335097,112.244821738,109.180122947,111.445335097,30863048.0,108.596053539,97.5383389982,95.096666081,101.083655697,100.526788509,100.524911096,5.966746188,8.90885571884,9.04661486683,16.4227880902,16.5893478071,32.046089539,11.0577145412,13.4993874584,86.0500512142,104.143280948,88.6294832793,106.447194717,70.4564315353,56.4208354822,59.5172140879,-283198.077305,2.75933931062,2.63904618172,2.65107549461,88.2136339108,67.5201197798,50.8157334319,503.129656368
2013-05-23,111.17883955,112.777812833,110.912344003,112.311445625,38136445.0,108.04862727,97.3540129114,94.8296153349,100.841462922,100.442328652,100.4614288,6.43157928441,8.78869219229,9.0329368023,16.3561642034,16.6559716939,33.1120717274,10.6946143583,13.2190119348,85.7966785326,103.862552137,88.5653207191,106.142705104,70.3396851698,56.4499484004,59.8728645213,-279609.274217,2.73268975591,2.63016299681,2.64441310593,87.4428805254,67.0844388225,50.1146049456,241.568379119
2013-05-22,112.844436719,115.50939219,111.578582871,112.444693399,49689245.0,107.503421796,97.1689465593,94.5536814038,100.573364785,100.350515332,100.392541229,6.74345423067,8.64436987097,9.00010879421,13.5579609588,16.7892194674,29.5143818415,10.334475237,12.9497403925,85.5535726096,103.553790198,88.5245766883,105.81331643,65.7629744384,56.5082644628,58.6153247764,-77236.3996619,2.84150877097,2.6375656509,2.66384507291,86.811126302,66.6416119979,49.389631499,245.582167193
2013-05-21,112.644565059,113.643923361,111.978326191,112.977684493,37919972.0,107.051489764,96.9823996763,94.3077282218,100.295885632,100.256960672,100.32247716,6.85428375352,8.49080586216,8.90990776007,17.4887702786,18.6546882971,31.1133551241,10.069090088,12.7437615425,85.3978204617,103.217635982,88.4915938141,105.473205538,69.0631808279,57.1868583162,59.0538968592,231556.559849,2.86815832568,2.61609795405,2.65718268423,87.0170955488,66.1940520055,48.7195092059,210.259239927
2013-05-20,112.511317286,113.643923361,111.978326191,112.511317286,31326157.0,106.468530755,96.7751253619,94.0484502624,99.999462635,100.158558952,100.248905781,7.07309886881,8.32196460545,8.81423228376,21.4195795983,20.5201571268,30.9801073506,9.69340539313,12.4200804926,85.2342179787,102.862682546,88.4531607564,105.097089967,71.5050167224,57.7935222672,59.0221187427,290994.090775,2.99696450678,2.62498113895,2.66051387857,86.8316176553,65.6881931384,48.0209600527,247.010673246
