,OPEN,HIGH,LOW,CLOSE,VOLUME,30dSMA,90dSMA,120dSMA,30dEMA,90dEMA,120dEMA,30dSDev,90dSDev,120dSDev,30dMOM,90dMOM,120dMOM,30-90MACD,30-120MACD,120dBBand_low,120dBBand_high,90dBBand_low,90dBBand_high,30dRSI,90dRSI,120dRSI,PVT,30dATR,90dATR,120dATR,30dSTOCH,90dSTOCH,120dSTOCH,OSC
2014-10-08,183.545042475,186.712915531,179.78032377,186.483359513,14720315.0,198.30549447,195.876281669,192.364967302,193.570550165,172.112521431,162.352906577,5.91849705857,4.73242553681,7.85974142831,-12.5337586152,-8.12628305818,9.27406315115,2.4292128012,5.94052716782,184.505225874,200.224708731,191.143856132,200.608707206,40.0727272727,47.4779139356,51.983503535,6156.33889586,4.26974194582,3.74788459689,3.95525020035,57.6081513767,78.4365221577,85.4645175617,3496.22189418
2014-10-07,187.860695624,188.136162847,184.095976919,184.187799327,7290481.0,198.723286424,195.966573703,192.287683443,193.736205394,172.001411128,162.213054705,5.48143149347,4.62756085121,7.96297789572,-14.9670524122,-8.63130629909,7.98854944703,2.75671272106,6.43560298125,184.324705547,200.250661339,191.339012852,200.594134554,37.7259036145,47.3127501429,51.7180094787,-195901.092178,4.09374899824,3.71115563392,3.92119939093,59.1262907925,79.2399654961,85.8054777321,3866.36961118
2014-10-06,190.936746273,191.487680718,188.136162847,188.778919699,6390535.0,199.222188171,196.062477106,192.221112197,193.959388806,171.907190202,162.085696236,4.74441748243,4.46737698882,8.06401425532,-10.284109633,-5.64707805738,16.8494117647,3.15971106481,7.00107597371,184.157097942,200.285126453,191.595100118,200.529854095,40.8943089431,48.2085639382,53.6286335772,17589.9085262,3.99886584389,3.69279115243,3.92119939093,60.943933726,80.1241268669,86.1825444535,3129.57502666
2014-10-03,189.146209328,191.120391088,188.503452476,189.329854143,7425022.0,199.564991826,196.125222418,192.080700433,194.080476531,171.776743806,161.930990576,4.31602253423,4.40312352837,8.26855206759,-9.54953037346,-1.88235935246,17.7217246354,3.43976940749,7.48429139285,183.812148365,200.3492525,191.72209889,200.528345946,41.4893617021,49.412775709,53.8202692003,26163.5176559,3.95142426671,3.71013538494,3.93841609232,62.1964105716,80.8630049106,86.4003807965,3041.15967652
2014-10-02,184.646911364,189.100298125,179.642590159,188.411630069,13719987.0,199.883309505,196.146137522,191.933019394,194.191517066,171.641029169,161.772194808,3.86355961751,4.37486240256,8.47380902333,-11.5237121334,1.05595768553,19.3286167655,3.73717198269,7.95029011059,183.459210371,200.406828417,191.771275119,200.520999925,39.7551020408,50.323488045,54.1379988205,-694147.414941,3.92540791794,3.7330909868,3.94530277288,63.3492569961,81.580473403,86.5813485439,3188.51859343
2014-10-01,196.767469146,197.042936368,187.768873217,188.54936368,14802634.0,200.267433243,196.134404659,191.771947588,194.32661552,171.51136459,161.617800036,3.19947431873,4.39719746688,8.72139096562,-10.3759320404,2.34147138965,16.0230100978,4.13302858364,8.49548565475,183.050556622,200.493338553,191.737207192,200.531602126,40.9163987138,50.7128878949,53.3824384571,-991896.108886,3.6759570444,3.65861281188,3.90819121654,64.8063379917,82.2998466738,86.7463865291,-84.8645596597
2014-09-30,201.817701555,203.929616926,197.68569322,197.68569322,13830309.0,200.613297644,196.10838831,191.638422504,194.461652381,171.379632541,161.461711736,2.3323952089,4.44919843771,8.89212896801,-0.32137842603,15.6098092643,19.3286167655,4.50490933376,8.97487514025,182.746293536,200.530551472,191.659189872,200.557586748,49.6713615023,54.9019607843,54.1379988205,-330765.075277,3.39895944863,3.59841812256,3.8817922744,66.9929657138,83.2877385952,86.9562110823,911.385575065
2014-09-29,200.715832665,203.149126463,199.476230165,202.184991184,6773783.0,200.624010258,195.934945985,191.477350697,194.386293998,171.176242913,161.251766424,2.31918578452,4.68502698151,8.95649444056,8.12628305818,19.3745279692,27.9599230646,4.68906427312,9.14665956083,182.520856257,200.433845138,191.249919003,200.619972966,58.4045584046,56.2315416421,55.9952746604,169418.165489,3.32397114922,3.55199679436,3.86610594647,68.5755853167,83.6106860715,87.0576096857,-426.162159852
2014-09-26,199.246674146,203.332771277,199.246674146,202.87365924,10304332.0,200.353134156,195.719673452,191.244351338,194.204008093,170.936493613,161.014526825,2.58940395978,4.83726371838,9.03890255673,8.30992787306,20.9814200994,29.2913479724,4.63346070417,9.10878281776,182.205448782,200.283253895,190.882409734,200.55693717,58.627264061,56.7384252433,56.2820007877,107705.858566,3.33468376342,3.54026393119,3.87261003366,68.0817535985,83.7573697422,87.0087231685,6.15653701581
2014-09-25,200.761743869,201.63405674,197.777515628,199.154851739,9506284.0,200.07613656,195.486546562,191.000256772,194.001364603,170.689566026,160.771920191,2.74996978699,4.99173338966,9.11737945657,2.89240583427,19.0990607469,22.0832889886,4.5895899984,9.07587978843,181.882877315,200.117636228,190.494813172,200.478279952,53.1343283582,56.2089552239,54.7407845456,65152.6396894,3.28877255971,3.53924368221,3.89556563552,67.2899930002,83.8502165495,86.9366912391,-55.0098289672
2014-09-24,198.603917294,201.955435166,198.05298285,200.945388684,8835167.0,199.979723033,195.274334776,190.816229364,193.880907551,170.469481798,160.549460246,2.83283874132,5.23412260181,9.17409283317,7.89672703959,22.5424010258,19.8795512101,4.70538825666,9.16349366886,181.642136531,199.990322197,190.040212174,200.508457378,58.3011583012,57.3349268001,54.2276899043,139843.370288,3.29336368008,3.53873355773,3.93076422504,67.6269711365,84.0472801321,86.9898986002,-2.68741192787
2014-09-23,197.410225998,200.164898221,197.410225998,197.593870813,6167950.0,199.716498798,195.023863653,190.650566437,193.715783132,170.233852038,160.315332695,3.09478302163,5.49267416933,9.16913460856,4.54520916814,20.8895976919,14.9670524122,4.69263514452,9.06593236096,181.481431828,199.819701045,189.531189484,200.516537823,55.1401869159,56.8710359408,53.2073986619,-127582.692497,3.23827023561,3.54434492707,3.93879868569,66.978983446,84.0946409023,87.0613069549,86.1995313172
2014-09-22,199.935342202,201.542234332,197.410225998,197.915249239,8162190.0,199.564991826,194.791757012,190.525841,193.62513713,170.022313243,160.099272356,3.30630874729,5.81477837728,9.17568708836,2.66284981568,13.9110947267,16.1607437089,4.77323481327,9.03915082545,181.350153912,199.701528089,188.976978635,200.60653539,52.8884462151,54.3748195206,53.4550451512,-162711.901423,3.30101554736,3.61066111022,3.94032905914,66.9184033836,84.1836171241,87.2236760983,99.5211355633
2014-09-19,202.781836833,204.664196185,200.164898221,200.807655073,19790716.0,199.476230165,194.637189293,190.391168136,193.524860513,169.806654039,159.880096475,3.38688694463,5.91484762137,9.1849124321,9.96273120692,17.4921686168,24.1952043597,4.83904087193,9.08506202917,181.206255704,199.576080568,188.722341672,200.552036915,60.4628736741,55.5783308931,55.1234687925,-155377.974843,3.32550152268,3.60709023882,3.94989389325,67.1981869922,84.4540437991,87.3676644424,114.164973027
2014-09-18,205.306953037,205.811976278,201.174944703,201.26676711,8739572.0,199.144139125,194.442831864,190.189541433,193.354633259,169.566964202,159.64288563,3.72353796566,5.99663685373,9.21982828741,9.64135278089,17.6299022279,26.4448533419,4.70130726078,8.95459769194,180.969713146,199.40936972,188.44619501,200.439468718,60.0574712644,55.6271981243,55.5684454756,114624.045592,3.31938002885,3.58464476145,3.93765090559,66.0111611748,84.6092474408,87.3810825459,115.722854107
2014-09-17,202.735925629,205.444686649,201.771790351,203.837794518,14675545.0,198.822760699,194.246944062,189.969167655,193.169695897,169.321871376,159.40163828,3.94358695762,6.05884858885,9.26874847796,14.0029171342,24.1033819522,29.9800160282,4.57581663728,8.85359304376,180.700419177,199.237916133,188.188095473,200.30579265,64.8490749757,57.6285963383,56.3558497177,304291.751966,3.349987498,3.57648276967,3.92846866485,64.8620725017,84.757503693,87.3603773469,128.990525253
2014-09-16,198.695739702,202.230902388,198.558006091,200.761743869,7814966.0,198.355996794,193.979128707,189.719334188,192.920340912,169.055005117,159.144090543,4.15268874539,6.16198240385,9.29579381785,8.26401666934,21.3027985254,21.9914665812,4.37686808783,8.63666260619,180.42354037,199.015128006,187.817146303,200.14111111,58.8408644401,56.8639053254,54.6262314082,137929.508798,3.33009264305,3.58005364107,3.94568536624,62.7492870683,84.7166913431,87.2732028654,128.558838567
2014-09-15,197.180669979,199.889430999,195.941067479,198.741650906,6785139.0,198.080529572,193.742430945,189.536071967,192.737056806,168.809858511,158.902877865,4.26030243626,6.30598248825,9.2930438303,9.50361916974,17.8594582465,14.4161179676,4.33809862692,8.54445760539,180.243028136,198.829115797,187.436448457,200.048413433,59.9043062201,55.7766557767,52.9881994671,20651.023794,3.36682160603,3.60300924293,3.97361468184,61.6118494423,84.771876388,87.3172428952,153.715260423
2014-09-12,198.741650906,200.394454239,195.71151146,197.042936368,7772107.0,197.763742266,193.54399252,189.41593765,192.596706072,168.578435162,158.671974751,4.55274524708,6.42674491975,9.26618236325,7.34579259497,18.0431030614,14.9211412085,4.21974974622,8.34780461612,180.149755287,198.682120014,187.1172476,199.97073744,57.858546169,55.8291308217,53.0864197531,-143705.474645,3.37294309986,3.5933168777,3.97131912165,60.1896668751,84.932348844,87.4794810118,161.333524976
2014-09-11,198.098894054,198.741650906,195.665600256,198.007071646,9617582.0,197.518882513,193.343513597,189.291594807,192.492780366,168.358356384,158.449578316,4.78448984924,6.59557578201,9.26308849306,1.83644814874,17.8594582465,15.655720468,4.17536891596,8.22728770636,180.028506314,198.5546833,186.747937815,199.939089379,51.7574692443,55.762962963,53.2482377596,-122404.856384,3.44334027889,3.57597264519,3.96098910082,59.0261140536,85.1002700821,87.6538878264,155.961752905
2014-09-10,200.118987017,200.669921462,198.512094887,200.210809425,7230788.0,197.457667575,193.145075172,189.16113047,192.363889917,168.129121552,158.220304103,4.78977361099,6.72115825387,9.24954558734,-0.413200833467,23.1392466741,17.7217246354,4.31259240263,8.29653710531,179.911584882,198.410676057,186.423916918,199.866233426,49.6208930076,57.4248674131,53.7086856264,-132712.308259,3.52751081904,3.58413463696,3.95410242026,58.9478881859,85.2660549518,87.8115160641,-28.5328335798
2014-09-09,204.526462574,204.526462574,200.256720628,200.669921462,6089753.0,197.471440936,192.887972431,189.013449431,192.180476868,167.881075636,157.976927477,4.79854953253,6.88832852123,9.21304371322,-1.10186888925,23.5065363039,21.0732425068,4.58346850457,8.45799150505,179.800405718,198.226493144,185.99964391,199.776300953,49.0016638935,57.5605434141,54.3656077611,-185691.275241,3.54587530053,3.59229662873,3.97055393493,59.3742191649,85.2768625611,87.9491591399,-289.755780406
2014-09-08,206.684289149,207.464779612,204.342817759,204.572373778,6391546.0,197.508169899,192.626788695,188.837839077,191.982045507,167.627562105,157.729478477,4.82800204191,7.03405169006,9.18980175871,2.75467222311,21.9455553775,24.7002276006,4.88138120425,8.67033082225,179.648037318,198.027640835,185.592737005,199.660840385,52.6833631485,56.9883040936,55.1950560062,49158.9736783,3.49078185607,3.60760036331,3.96711059465,59.9476983173,85.2746775627,88.0360913341,-42.1989378875
2014-09-05,204.572373778,207.372957205,204.067350537,206.82202276,10364425.0,197.416347492,192.382949191,188.632003847,191.687760533,167.341915798,157.457975777,4.71386309766,6.99557067927,9.11069470238,4.40747555698,29.7045488059,30.0259272319,5.03339830101,8.78434364481,179.521309144,197.742698549,185.387378511,199.37851987,54.4362292052,59.2666857634,56.2933025404,207984.792179,3.48466036224,3.64534957525,3.97055393493,59.9166737863,85.2853778505,88.0461804061,100.676572925
2014-09-04,203.011392851,207.55660202,202.552280814,204.48055137,10109224.0,197.26943164,192.052898648,188.381787787,191.334013923,167.036667238,157.17185953,4.47314746426,7.00740114247,9.01877833949,1.83644814874,33.8365571406,29.2913479724,5.2165329914,8.88764385318,179.363009447,197.400566126,185.045497506,199.060299791,51.9305019305,60.2904216699,56.1583011583,151679.210351,3.48466036224,3.69330127691,3.96749318801,59.6461489894,85.0754804951,87.9658840125,-30.9324459541
2014-09-03,201.771790351,204.296906556,201.542234332,202.690014425,7805559.0,197.208216701,191.676936902,188.13769322,191.026728176,166.747162056,156.897655363,4.38271222771,7.23707688505,8.97568583121,7.34579259497,26.4907645456,27.0876101939,5.53127979911,9.07052348133,179.162007389,197.113379051,184.439860017,198.914013787,56.9204152249,57.8760578761,55.7281553398,62375.6543331,3.62086359994,3.7330909868,3.9472157397,59.7874492097,84.7925779174,87.9111545073,233.143796541
2014-09-02,201.129033499,201.496323129,199.705786184,201.083122295,4842309.0,196.963356948,191.382595074,187.911963135,190.754111783,166.46926232,156.632239128,4.26963015958,7.32233282557,8.94720196145,7.75899342843,21.4864433403,24.149293156,5.58076187423,9.05139381311,178.964761174,196.859165097,184.060262248,198.7049279,57.2532188841,56.3209076175,55.1127527216,-8661.36017376,3.60096874499,3.74686434792,3.96596281455,59.2022715447,84.6114829861,87.8377909411,171.993401215
2014-08-29,202.093168777,202.506369611,200.807655073,201.083122295,4223690.0,196.704723834,191.143856815,187.710719025,190.512682607,166.201637877,156.374597387,4.24640737065,7.35271226961,8.92000792249,8.53948389165,20.8895976919,23.0933354704,5.56086701929,8.99400480846,178.790711103,196.630726948,183.791144545,198.496569084,57.8680203046,56.1238223419,54.8674279079,-8661.36017376,3.61015098573,3.78104268847,3.97017134156,58.3265355041,84.5715878074,87.819449241,174.171656558
2014-08-28,200.991299888,202.322724796,199.613963776,201.496323129,4924047.0,196.420074371,190.911750174,187.518274563,190.265610291,165.931944146,156.11546151,4.22896739062,7.36513482637,8.87809578543,9.13632953999,23.2769802853,20.8895976919,5.50832419725,8.90179980766,178.640178778,196.396370349,183.546615347,198.276885,58.4536958369,56.7618031475,54.3624161074,81808.6712811,3.65147106908,3.84888924507,3.98394470268,57.2241327968,84.5502825381,87.8161520202,157.153253616
2014-08-27,199.843519795,202.827748037,198.971206924,201.496323129,6567156.0,196.115530053,190.653117059,187.344194582,190.003104822,165.656970372,155.852427856,4.1794832538,7.39789493384,8.80622239766,7.20805898381,24.149293156,22.3587562109,5.46241299353,8.77133547043,178.537972185,196.15041698,183.255222126,198.051011993,56.439704676,56.9798301486,54.6407470936,79261.0384668,3.65147106908,3.85960185927,3.99044878987,55.9922546242,84.4769957223,87.8408682393,164.557632907
2014-08-26,199.154851739,199.843519795,198.190716461,199.017118128,3683730.0,195.87526142,190.38479158,187.157871614,189.734463579,165.379870482,155.587868776,4.06510984663,7.43803206294,8.7405636236,7.16214778009,21.8078217663,18.6399487097,5.49046984025,8.71738980606,178.41730799,195.898435238,182.946759517,197.822823643,56.4039408867,56.3895614743,53.8888888889,-1209.63842149,3.62545472031,3.85041961853,3.98432729604,55.3203764516,84.3845518184,87.8446530089,201.429423436
2014-08-25,199.430318961,200.394454239,198.558006091,199.154851739,2900656.0,195.636523161,190.142482449,187.002538708,189.517491814,165.119796563,155.336145319,4.08449558752,7.50853966603,8.6935393956,7.48352620612,22.9556018593,18.1808366725,5.49404071165,8.63398445264,178.308999313,195.696078104,182.633942783,197.651022115,56.6858080394,56.6916488223,53.7858508604,4433.12457596,3.6866696586,3.86368285516,3.99810065716,54.3986844043,84.3831592422,87.9217229165,-78.6501627053
2014-08-22,198.558006091,199.797608591,197.869338035,199.063029332,3351892.0,195.387072287,189.887420206,186.851031736,189.292229204,164.856646813,155.08216368,4.09072713384,7.58842463519,8.63822241932,6.9325917615,27.1335213977,20.1550184324,5.499652081,8.53604055137,178.212809317,195.489254155,182.298995571,197.475844841,56.1532192339,57.7214528351,54.1627157216,-16118.027556,3.70044301971,3.89531057328,4.01455217182,53.3982783129,84.3614554682,88.0327293448,-89.4743073603
2014-08-21,200.073075813,200.715832665,198.787562109,198.879384517,3637825.0,195.155985895,189.585936635,186.683073249,189.063847577,164.592172312,154.827241306,4.07167841311,7.75691592177,8.59461478335,8.95268472512,27.2712550088,24.6543163969,5.57004926003,8.47291264626,178.088458466,195.277688032,181.829020713,197.342852557,57.6711250983,57.7545691906,54.9990690747,-363.806722034,3.73870235615,3.93408003419,4.04133370732,52.5481260286,84.2706828663,88.146210216,-111.12259667
2014-08-20,198.603917294,200.394454239,198.42027248,199.935342202,3712317.0,194.857563071,189.282922691,186.477620612,188.834420277,164.327072762,154.571904957,4.11719873923,7.92072879688,8.59529262342,9.64135278089,30.8523288989,24.470671582,5.5746403804,8.37994245873,177.882327989,195.072913236,181.362193894,197.203651487,58.3598726115,58.7001553599,54.9581395349,35768.6484315,3.8442981247,3.9519343912,4.05740262863,51.0918146919,84.1698911211,88.213653048,-174.440057451
