,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2011-05-25,52.3621570281,54.0911547398,52.3621570281,53.5003414514,10897510.0,54.5168878447,56.9165358692,55.6350164737,54.6663396076,48.0561519531,46.1193172943,2.2441533282,3.1206351936,3.55058507235,-1.86801260307,-2.23292669297,3.12783505631,-2.39964802453,-1.11812862904,52.0844314013,59.185601546,53.7959006756,60.0371710628,46.605620461,48.8445283698,51.319841619,327736.303686,2.13387858286,2.21332945481,2.03055866098,27.2553330787,67.3384960893,81.544009717,538.808085134
2011-05-24,52.3969107509,57.1842360732,52.3969107509,52.7965785637,9057870.0,54.5791549314,56.9413461658,55.6089511816,54.6935939482,48.0129818823,46.0736913132,2.24088816358,3.10199054552,3.5777645658,-4.796013753,-0.92966208618,2.32849943081,-2.36219123435,-1.02979625014,52.0311866158,59.1867157474,53.8393556202,60.0433367113,41.7414721724,49.5253304942,50.9876179245,35383.2426155,2.17036999185,2.22163173305,2.02223224821,27.2787301374,68.2031690451,82.1239626305,622.284270182
2011-05-23,51.5628214026,52.0493735225,51.1457767284,51.7539668783,6317365.0,54.7390220565,56.9516757445,55.5895470196,54.7379352895,47.9750425075,46.0321174666,2.28006589836,3.08955641637,3.59939474184,-7.61975373439,-1.84194731094,4.33552692527,-2.21265368798,-0.850524963112,51.9901522778,59.1889417615,53.8621193281,60.0412321609,37.2045520864,49.0506895934,51.8081020364,-157894.629578,2.09014681494,2.17481074532,2.00492779038,28.202224388,69.1030645767,82.7487472081,149.208558462
2011-05-20,52.8400207172,53.7001753577,51.9451123539,52.9877240394,8245643.0,54.9930138477,56.9721418257,55.5534176286,54.8076833855,47.9450653409,45.9967201255,2.35911172584,3.06070454979,3.65947616921,-7.05500573812,1.29457617608,5.86469073058,-1.97912797807,-0.560403780922,51.8939414594,59.2128937978,53.9114372759,60.0328463755,37.9238548483,50.6626345282,52.4651230736,-32384.4941826,2.09680794515,2.17587266463,2.01173372777,30.0506993837,70.1164481004,83.3762114749,133.635319763
2011-05-19,53.5524720356,53.9434514177,52.4229760431,53.057231485,7774272.0,55.2281807056,56.957757646,55.5045452058,54.8502236307,47.9050552616,45.9534543342,2.49976672111,3.08260390642,3.73246275589,-7.2635280752,2.73685567427,7.00287515384,-1.7295769404,-0.27636450023,51.7720824499,59.2370079617,53.8751537396,60.0403615524,37.6550502067,51.3824278065,52.9190207156,223119.13748,2.08725067137,2.17355574978,2.01231295648,31.7223456135,70.9368553189,83.8488637379,154.012733072
2011-05-18,52.1101925374,53.7783712341,51.9016702004,53.2049348072,8621966.0,55.4702983081,56.9273481385,55.4461879129,54.8921335532,47.8641679367,45.9094732046,2.63058199283,3.13457571267,3.82465483163,-7.92384880931,2.11997709372,6.13403208265,-1.4570498304,0.0241103952257,51.6215330813,59.2708427445,53.7927724258,60.0619238512,36.8284228769,51.064200977,52.5384726018,219002.26967,2.12374208036,2.17008037749,2.00956162009,33.4514795501,71.6967706708,84.2771034402,163.699915241
2011-05-17,51.1718420206,52.2578958595,50.6852899007,51.7365900168,11797217.0,55.7344266018,56.9037928375,55.3950709789,54.9315706457,47.8217752971,45.8642873151,2.78835360233,3.17062093684,3.89520152847,-9.30530929251,1.54654066673,6.15140894407,-1.16936623571,0.339355622891,51.4998694504,59.2902725073,53.7331719006,60.0744137743,33.7874659401,50.7808387436,52.5452976704,-108577.623741,2.10752367637,2.16631539085,2.00528980832,35.4363124857,72.4295174999,84.7436457756,199.387722664
2011-05-16,51.8582280468,53.1267389307,51.5541329719,51.8495396161,9594220.0,56.0446035782,56.8866090523,55.3438092377,55.0062511175,47.7906948251,45.8279014608,2.84527942399,3.2029661382,3.98323474375,-10.0003837495,-0.130326460679,5.43026919498,-0.842005474108,0.700794340509,51.3605744939,59.3270439814,53.6836429141,60.0895751905,32.9884717706,49.9352946251,52.2335787292,-218783.788586,2.11939786501,2.1772241983,2.01079248111,37.7647422111,73.249129771,85.242028085,197.935359218
2011-05-13,53.1441157922,53.6393563427,51.4411833726,52.3013380131,10235943.0,56.3779497032,56.8880571241,55.2985569944,55.0800371056,47.7584641721,45.7905752455,2.92163406117,3.20069192789,4.05349176675,-9.16629440112,1.15556128469,5.85600229986,-0.510107420911,1.07939270878,51.2450652276,59.3520487611,53.6873651962,60.088749052,34.3703703704,50.5715513537,52.4171567924,149640.760732,2.11852902193,2.18002380375,2.01072007752,40.3032832382,74.1061062998,85.7428450573,191.709849602
2011-05-12,51.8495396161,53.4829645899,51.1023345749,53.0051009008,13431129.0,56.6834928499,56.8752175542,55.2497569752,55.1449873382,47.7223823618,45.750200721,2.95965882719,3.22154809559,4.12450669042,-8.80138031122,0.104261168544,7.36778924375,-0.191724704377,1.43373587465,51.1252502848,59.3742636656,53.6536694586,60.0967656498,34.803480348,50.0510377679,53.038555253,-172531.091994,2.10723406201,2.19016030625,2.00825835548,42.6157146376,74.8938167956,86.2252649851,189.196696988
2011-05-11,53.6567332042,53.6567332042,50.6679130393,51.9016702004,12674123.0,56.9768721936,56.8740590968,55.1883587315,55.1950057743,47.6804154685,45.7051932791,3.01810702305,3.22297384335,4.21211074261,-10.5216895922,-0.868843071196,7.22008592164,0.102813096758,1.78851346206,50.9762479889,59.4004694741,53.6510852535,60.0970329402,31.5227342081,49.5705942975,52.9812728708,-350697.698973,2.09478064465,2.17510035968,1.99985953913,44.8451147887,75.6962689505,86.649256744,493.369687048
2011-05-10,53.4482108671,54.4995109832,52.9703471779,53.8478786798,7287075.0,57.32759518,56.8837129087,55.1281913488,55.2719853588,47.6468739018,45.6667362115,3.01934272119,3.20918436994,4.30988596457,-5.16092784291,1.19900343825,10.226282948,0.443882271262,2.19940383114,50.8183053843,59.4380773134,53.6745285388,60.0928972787,41.3813116657,50.6034633549,54.253704373,241455.837731,2.11997709372,2.14768353388,1.9892162115,47.5398999704,76.5959151733,87.085634876,-190.362324139
2011-05-09,52.9008397322,53.4482108671,52.2665842903,53.0659199158,8671211.0,57.4996261081,56.8703906483,55.0429723243,55.3052729448,47.5975909153,45.6159407592,2.96070057543,3.2243813302,4.43470840191,-2.86718213495,0.182457044951,8.47121994417,0.629235459784,2.45665378381,50.6082639224,59.4776807262,53.6460093181,60.0947719785,45.5525606469,50.0923401636,53.518077506,102070.275028,2.21612906027,2.14198778486,1.98965063304,48.9300112457,77.3364982076,87.3751398769,-231.615268627
2011-05-06,53.5003414514,54.4039382454,51.6497057097,52.2578958595,10726747.0,57.5951988459,56.8683633478,54.9723788247,55.3576164191,47.55412153,45.5696657412,2.85710796388,3.22685664232,4.53278407079,-4.72650630731,0.608190149838,7.82827607148,0.726835498115,2.62282002117,50.4395947539,59.5051628955,53.6415067055,60.0952199901,42.7233814874,50.3064798599,53.2685191903,-450362.886595,2.22626556276,2.14604238586,1.98682689306,49.6808391041,78.1485518449,87.7326138545,-274.243311264
2011-05-05,52.5619909345,54.6385258746,51.458560234,52.4142876124,13360929.0,57.7527490561,56.8616056795,54.9071431908,55.4300704805,47.5167216684,45.5281048807,2.67730254723,3.23724047497,4.62752116906,-4.91765178297,0.582124857702,7.19402062951,0.89114337669,2.84560586535,50.2796220217,59.5346643599,53.6243652045,60.0988461544,42.4734042553,50.2932679681,52.9878752887,-563044.36191,2.20048988498,2.12268016105,1.97676279415,50.9546384066,78.9743572677,88.1165603765,-265.992722366
2011-05-04,55.0642589795,55.0642589795,53.2570653914,54.1085316012,8645289.0,57.9166707822,56.8551376255,54.8471930189,55.5005625847,47.4777724076,45.4852959104,2.48264541309,3.24679357366,4.70602177012,-3.45799542336,2.18948453942,9.20973655468,1.06153315676,3.06947776336,50.1411712488,59.553214789,53.6083440518,60.1019311991,44.4599109131,51.1211959423,53.8691779822,-393203.629395,2.13474742593,2.09642179268,1.96199246194,52.28140988,79.7952074217,88.5246428573,498.592786936
2011-05-03,56.2111318335,56.8366988448,54.4560688297,55.0295052567,8361994.0,58.0319372964,56.8308100195,54.7704452143,55.5331004851,47.4250277653,45.4316655707,2.37780255494,3.27567880926,4.79247347732,-3.37111111624,2.85849370424,10.7649656521,1.20112727687,3.26149208209,49.9779717369,59.5629186916,53.5551312102,60.1064888288,44.5840312674,51.4738822686,54.5334796926,-498282.917631,2.11679133579,2.08358222285,1.95801026453,53.6051082164,80.4854360928,88.8514716041,248.821707688
2011-05-02,58.5830734179,59.4345396276,55.9417904814,56.7150608148,8568089.0,58.1443076669,56.7990489783,54.6807371672,55.5448717316,47.3645241388,45.3719484334,2.30970156171,3.30704833266,4.8873956205,1.61604811243,4.8655211987,11.6511855847,1.34525868857,3.46357049974,49.7933415467,59.5681327877,53.4920006457,60.106097311,52.4681528662,52.5445292621,54.9435965494,-183533.163531,2.147780072,2.06610882331,1.95844468607,54.859960188,81.1129959345,89.1164104443,167.195020789
2011-04-29,57.6012807474,58.6352040021,56.8540757062,58.4179932343,6892081.0,58.0904393965,56.7449876317,54.583643954,55.5175192258,47.2901115746,45.3013420327,2.36242817049,3.34795286155,4.96180706101,2.34587629223,6.79435281676,12.6416666859,1.34545176481,3.50679544253,49.621836893,59.545451015,53.3970347701,60.0929404932,53.664495114,53.6090086764,55.4093241133,46876.2948694,2.11331596351,2.03685777324,1.93961975286,54.6377329742,81.5939963017,89.3436734265,131.782200228
2011-04-28,56.9844021669,58.4093048036,56.8627641369,57.8619336688,4793925.0,58.0122435201,56.6694948226,54.4782967316,55.4497222549,47.2015346266,45.2196607934,2.38987689138,3.38618888402,5.01364426489,5.22174685789,6.968121431,11.9639690904,1.34274869747,3.5339467885,49.4646524667,59.4919409965,53.2833059386,60.0556837066,57.4844333748,53.6944905104,55.1384431674,-29650.1942726,2.18137533742,2.02730049946,1.93686841646,54.1289308431,81.9309523937,89.5292035787,205.641300911
2011-04-27,58.4961891107,58.7481536014,56.315393002,58.096521298,7657469.0,57.8381852915,56.5920712511,54.3785969892,55.3933381201,47.116659401,45.1408994371,2.58351102551,3.43788475462,5.06449092008,3.97930126608,7.38516610517,15.3177033452,1.24611404033,3.45958830233,49.3141060691,59.4430879092,53.1541864965,60.0299560058,55.5074555075,53.9177728614,56.4197800597,119338.193333,2.21468098848,2.01957744994,1.95026308048,52.8422513107,82.2822256051,89.7584154339,322.783409268
2011-04-26,57.0625980433,58.4093048036,56.9148947212,58.1747171744,5982794.0,57.7055419159,56.51001385,54.2509494613,55.3301526422,47.0292205558,45.0601506248,2.67047951504,3.48932406293,5.16209176125,3.57094502262,7.81958764077,16.0388430943,1.19552806597,3.45459245467,49.0888577,59.4130412225,53.0206897871,59.9993379129,54.887039239,54.1360294118,56.6903450275,-11464.5051367,2.23263707862,2.00673788011,1.93911292773,51.6540657805,82.6074943331,89.9794606316,320.250576734
2011-04-25,58.2529130508,58.4440585265,56.5499806313,56.9409600133,5486131.0,57.5865104152,56.4231295429,54.1172924355,55.2636624114,46.9404420536,44.9783751906,2.72781433076,3.54432764003,5.26623234095,1.57260595887,6.05583620624,15.9345819257,1.16338087233,3.4692179797,48.8510600945,59.3835247764,52.8788019028,59.9674571829,52.1801975428,53.2271506621,56.6526407429,175767.791547,2.25812314204,2.00200751227,1.94048859593,50.2506060333,82.9112805218,90.1592482171,496.195199853
2011-04-21,58.1225865901,59.6430619647,57.7402956388,58.4440585265,10960542.0,57.5340902166,56.3558424739,53.9845042528,55.2244564206,46.8607651332,44.9037498758,2.75561624419,3.59155513723,5.39378588722,4.49191867809,6.60320734109,17.6809564988,1.17824774266,3.54958596378,48.5907183656,59.37829014,52.7642873367,59.9473976111,56.2424535136,53.5394932936,57.4602243566,552318.461382,2.28853264953,1.99621522513,1.93136574368,49.443704407,83.3341591957,90.394665443,294.107179469
2011-04-20,56.5673574927,56.9670253054,56.1155590957,56.8019451219,8510704.0,57.384359594,56.2824735034,53.8371629486,55.1491997894,46.7684560221,44.8192447334,2.82561530685,3.61578143381,5.51115822654,-0.57343642699,5.7343642699,16.1344158321,1.10188609052,3.54719664534,48.3260047221,59.3483211752,52.6666920696,59.8982549373,49.2406810861,53.1026701768,56.8977044796,428403.82231,2.31430832731,1.98694756571,1.9163782007,47.5503067579,83.6771473895,90.563430875,154.733319888
2011-04-19,53.9782051405,55.3770424851,53.8218133877,55.2727813166,8701780.0,57.4034741415,56.2187583449,53.7027094834,55.1105676481,46.6884785306,44.7444271098,2.82347833304,3.65681570394,5.63367047838,-3.23209622485,4.46585338595,15.0744272853,1.18471579664,3.70076465817,48.069039005,59.3363799617,52.561942641,59.8755740488,45.6744186047,52.4499523356,56.5034860184,-83229.9569028,2.31430832731,1.97700413945,1.91268561765,47.4369679297,84.1184421971,90.7930105877,-1304.00804032
2011-04-18,54.386561384,54.6385258746,53.0746083465,54.0737778783,9275341.0,57.5112106824,56.1691377517,53.577089256,55.1067759779,46.620036178,44.6786604859,2.80094743629,3.6998424425,5.76490378446,-4.77863689158,3.56225659191,13.9883734463,1.34207293064,3.93412142638,47.8121854715,59.3419930404,52.4692953092,59.8689801942,43.4554973822,51.9738108993,56.0920236113,-193871.1389,2.31546678474,1.97816259688,1.91239600329,48.3095127376,84.6699871921,91.0503030451,-237.530803194
2011-04-15,55.7680218672,56.1850665414,54.4560688297,55.7332681443,8167287.0,57.6704985787,56.1295571229,53.4605194773,55.1309218514,46.560593389,44.6199461238,2.73379611523,3.74133204896,5.8947405698,-4.11831615747,5.13486255077,16.1517926935,1.54094145583,4.20997910148,47.5657789075,59.3552600471,52.388225074,59.8708891719,44.2559379544,52.8956393925,57.1057258619,106735.438615,2.29664185153,1.96348880278,1.9002322003,49.6457567363,85.3042720804,91.3325904031,21037.1418714
2011-04-14,54.4126266761,55.4639267923,54.0477125862,55.1772085788,6720501.0,57.807775784,56.0725030946,53.3259212048,55.1168422639,46.4874244754,44.5504621992,2.73656288972,3.78632512426,6.0253640868,-5.93419817627,2.96275487278,16.2560538621,1.73527268942,4.48185457918,47.300557118,59.3512852916,52.2861779703,59.8588282188,41.882576658,51.6510119105,57.145039334,-28434.8707977,2.31257064117,1.97700413945,1.90131825413,50.7814317506,85.8109311107,91.5328328792,-243.945748818
2011-04-13,55.9070367586,56.2719508485,54.8557366424,54.9773746724,7486141.0,58.0055823899,56.039583596,53.1904540893,55.1154312261,46.4180904817,44.4839899606,2.75427434091,3.80701956275,6.1645260199,-4.51798397022,2.86718213495,19.062416982,1.96599879388,4.81512830057,47.0259280694,59.3549801092,52.2325640332,59.8466031587,44.0503432494,51.5994571539,58.1768038163,-465959.607736,2.32386560109,1.97970720678,1.91768146531,52.4247595658,86.4588083751,91.7927136145,-683.725693319
2011-04-12,56.7150608148,57.0539096126,54.7688523353,55.3683540544,10696388.0,58.1561818555,56.0077260167,53.0316006144,55.1186582436,46.3497808184,44.4183215689,2.70608364766,3.82794705807,6.36058365301,-4.57011455449,4.99584765938,19.4707732255,2.14845583883,5.1245812411,46.6710169614,59.3921842675,52.1797789586,59.8356730748,43.9899451554,52.7456785407,58.3788230016,-662533.148899,2.33400210359,1.99611868701,1.9163782007,53.6791083197,87.1256921628,91.8054242632,-243.026733877
2011-04-11,59.4866702119,60.268628976,57.2450550882,57.5925923167,8314934.0,58.3085190074,55.9522165983,52.8693441709,55.1128216984,46.2777877207,44.3497635525,2.67215615203,3.87327705741,6.54611364811,-4.01405498893,7.12451318381,22.6941810197,2.35630240908,5.43917483646,46.3232305228,59.415457819,52.0789395409,59.8254936557,44.6428571429,54.0093878349,59.8700120919,-336427.432915,2.34413860609,1.97285300033,1.90472122283,54.9435718332,87.7516822648,91.7443009431,375.926176319
2011-04-08,60.9810802944,61.0332108786,58.9914296613,59.3737206126,7807340.0,58.4423208403,55.8730553407,52.6802259957,55.0548579552,46.1874416491,44.2668115418,2.734833714,3.91198595412,6.73364457148,-1.73768614239,11.9552806597,23.2849943081,2.56926549965,5.76209484459,45.9465814243,59.4138705672,51.9610693866,59.7850412948,47.5984630163,56.6332433475,60.1792768156,-115840.714846,2.29519377974,1.97652144885,1.89509154546,56.0300759309,88.2065943773,91.5277861694,201.113273442
2011-04-07,60.4945281745,60.720427373,59.2520825827,60.0427297775,6259156.0,58.5002437117,55.7402188889,52.4861843765,54.953906024,46.082125605,44.1721384935,2.77337097365,3.99390153411,6.87319178385,1.71162085026,12.9196964687,23.9626919036,2.76002482283,6.01405933523,45.6129925927,59.3593761604,51.7463173548,59.734120423,52.2350805537,57.1981798819,60.5363691932,-124879.803438,2.32357598674,1.9833756553,1.89349866649,56.4683139257,88.4892370242,91.3046183823,177.881361461
2011-04-06,61.7717274891,62.0236919798,59.4084743355,60.3207595602,7264892.0,58.4431896834,55.5966667059,52.2864952773,54.8349564256,45.9705967011,44.0726323885,2.75810841361,4.06899877127,6.99875513944,-0.834089348349,14.266403229,24.4492440235,2.84652297748,6.15669440609,45.2877401379,59.2852504167,51.5276679346,59.6656654772,48.9787234043,57.8790786948,60.7568807339,-85312.7736559,2.37252081308,1.98733371818,1.89110934805,55.9464975872,88.6930590292,91.0620557111,183.524505527
2011-04-05,60.8855075565,62.2669680397,60.7117389423,61.1287836165,7529671.0,58.4709926617,55.4381511145,52.0827515771,54.7067274632,45.8559261555,43.9707105864,2.7817901428,4.15976990734,7.11776510139,-0.0347537228479,14.057880892,24.944484574,3.03284154719,6.38824108456,44.9649864757,59.2005166785,51.2783812071,59.5979210218,49.9565972222,57.746074301,61.0228058051,-76187.808143,2.36006739573,1.97150146666,1.87858352711,56.1524408731,88.825061892,90.8025437828,-27.7334307807
2011-04-04,62.3972945004,62.8577813281,60.9289497101,61.0418993093,6652129.0,58.4721511191,55.2819524379,51.8748808723,54.556613754,45.7338507797,43.8630291696,2.78294212573,4.20735011036,7.21494241627,-1.97227377162,15.4567182366,26.5605326865,3.1901986812,6.59727024677,44.6599384561,59.0898232886,51.0746023275,59.4893025483,47.6408231137,58.387553041,61.5716556893,-49618.5783129,2.43073329885,1.97121185231,1.88242091734,56.1773528811,88.96822735,90.5336306068,-21.4269379842
2011-04-01,62.197460594,62.9794193581,61.4328786914,61.8499233656,5995226.0,58.5378935782,55.1102111242,51.6535430999,54.4050219515,45.611462107,43.7551651453,2.86774532963,4.28435300598,7.3377194933,-0.582124857702,15.4306529444,26.6387285629,3.42768245399,6.88435047821,44.3158236066,58.9912625932,50.8258581182,59.3945641301,49.2998955068,58.371040724,61.6136363636,-3822.436737,2.40988106514,1.97459068647,1.87742506968,56.8510650941,89.0703552432,90.1933142394,23.3853843671
2011-03-31,62.3364754854,63.2313838488,61.3720596764,61.4676324142,7498349.0,58.5572977401,54.9387594248,51.4315536952,54.2309992409,45.4816004919,43.6414951353,2.89278852723,4.3202146977,7.42903925591,-0.651632303397,15.022296701,26.2043070273,3.6185383153,7.12574404483,44.0025144393,58.8605929512,50.6185447271,59.2589741225,49.2149884865,58.1811299328,61.4572253457,-122227.402675,2.42957484142,1.97478376271,1.87337046868,57.2039241114,89.1638458767,89.8611404609,2.48293494796
2011-03-30,62.831716036,62.831716036,60.8246885415,61.806481212,8208551.0,58.5790188169,54.771845017,51.21318447,54.0618446033,45.3537236064,43.5294577984,2.91773379888,4.35518975466,7.51617348782,1.13818442327,16.169169555,27.0383963756,3.80717379986,7.36583434684,43.6970109822,58.7293579578,50.4166552623,59.1270347717,51.3353720693,58.7609452971,61.8057663126,697918.400041,2.44637247413,1.97526645331,1.87373248662,57.6737608181,89.2807041391,89.5419713393,-21.9433510673
2011-03-29,59.2868363055,62.710078006,58.7742188935,62.4233597925,13462970.0,58.5410793361,54.5921875775,50.9878645002,53.8808153432,45.2220779769,43.4145300888,2.88149465477,4.39505851967,7.60074182549,1.84194731094,17.7417755138,27.5336369262,3.94889175859,7.55321483586,43.3871226747,58.5886063257,50.1971290578,58.9872460972,52.1882741536,59.5778611632,62.0742208337,1646032.60347,2.42320332557,1.96821917062,1.86613010975,58.0766004171,89.340613123,89.1912752151,51.8953385778
2011-03-28,55.6116301144,59.8081421482,55.3944193466,59.0088065227,15766719.0,58.4796810924,54.3950567385,50.7584175258,53.6811349747,45.0844059014,43.2949414947,2.81477075315,4.43754076318,7.66792072505,0.269341352071,15.3872107909,24.2667869785,4.08462435393,7.72126356654,43.0904968008,58.4263382509,49.9575159753,58.8325975016,50.3324040317,58.523438252,60.9555189456,666886.014793,2.35630240908,1.94562925077,1.84194731094,58.3618684436,89.3129111536,88.8287059796,133.886184455
2011-03-25,56.6629302305,56.828010414,55.4899920844,55.9331020507,10846703.0,58.4707030473,54.2240877297,50.556194301,53.5566015406,44.972930306,43.1960329414,2.81345408815,4.55270927244,7.76784622336,-3.03226231848,11.3384020791,22.7202463118,4.24661531765,7.9145087463,42.7883480777,58.3240405244,49.6713784572,58.7767970021,45.9746251442,56.4304720607,60.4025777707,-239674.384548,2.26594272968,1.91415782396,1.81964700544,59.2803669436,89.409592463,88.5546569232,192.695245226
2011-03-24,57.644722901,57.7576725002,55.7767102979,56.9844021669,6526816.0,58.5717784579,54.0981054843,50.3668589151,53.5010511852,44.8851615711,43.1158211622,2.77332725057,4.66048815295,7.91125741259,-0.121638029967,12.5547823788,22.7028694504,4.47367297359,8.20491954284,42.4556015025,58.2781163277,49.4376173314,58.7585936373,49.8419150858,57.1926331508,60.3929679421,-59196.7598317,2.28563650596,1.90701400316,1.82478766028,61.2309562733,89.7252420841,88.2997801214,506.856043851
2011-03-23,57.523084871,57.7837377924,56.5760459234,57.3319393953,4817641.0,58.5758330589,53.9586079024,50.1776683363,53.4196282817,44.7882443986,43.0284395894,2.77101443575,4.75995807702,8.02235424024,-0.269341352071,12.1116724125,23.7628579972,4.61722515658,8.3981647226,42.1553140961,58.2000225766,49.1986498253,58.7185659794,49.6512935883,56.9037242472,60.8419884246,-111754.42118,2.28882226389,1.90218709721,1.817257687,62.2670665916,89.9749095822,88.0567556342,418.018626443
2011-03-22,58.0443907137,58.4006163729,57.132105489,57.5665270246,6450140.0,58.584811104,53.8240337644,49.9796445197,53.3281783975,44.6877390409,42.9382719477,2.76727908002,4.83414842488,8.13673994399,-0.703762887669,12.667731978,24.0756415029,4.76077733956,8.60516658431,41.8429045757,58.1163844637,48.9898853396,58.6581821893,49.0989988877,57.213536513,61.0003969829,398695.389699,2.31314986988,1.90440747394,1.8192849875,63.3711416875,90.2489176651,87.7734433281,354.056521914
2011-03-21,56.1503128185,58.4093048036,56.1503128185,58.4006163729,8191039.0,58.6082698669,53.6832811869,49.7790141738,53.2291073187,44.5845197675,42.8460099447,2.76132578978,4.90781400901,8.24420650966,0.564747996278,14.1360767684,25.9784078288,4.92498868002,8.82925569309,41.5348076642,58.0232206835,48.7754671779,58.5910951959,50.7305012362,58.068035307,61.844398669,288739.528645,2.33284364616,1.90508324078,1.82362920285,64.632759675,90.4926600361,87.4804062151,125.494504011
2011-03-18,56.6889955226,57.0278443204,54.5690184289,55.0990127024,11644122.0,58.5894449337,53.5262136673,49.5625274419,53.1082235607,44.4737568925,42.7478548743,2.76471321794,4.98080578305,8.35623285337,-2.82373998139,10.0351374723,23.0504066788,5.06323126646,9.02691749178,41.2062945886,57.9187602953,48.5454078842,58.5070194503,46.0161804364,55.8958652374,60.7977207977,531377.899188,2.27492077475,1.89533289076,1.80364581221,65.7294672916,90.6565714,87.1167221181,261.709239509
2011-03-17,54.1259084626,56.4630963241,53.5264067435,56.0721169421,11250013.0,58.6835695998,53.4147121398,49.3704407196,53.0616889178,44.3885504771,42.66987435,2.68880895282,5.05694369435,8.49172893176,-1.54654066673,10.2957903937,23.345813323,5.26885745997,9.31312888015,40.8787117878,57.8621696514,48.3577684454,58.4716558341,47.776111944,56.0675883257,60.9664517182,371185.071178,2.24566972469,1.88172101597,1.79329209895,67.7812857242,91.0430378901,86.820408929,25204.8689571
2011-03-16,53.4829645899,54.1693506162,51.6236404176,52.6401868109,13273292.0,58.7351209553,53.3003144687,49.1758922752,52.9913201673,44.2948302419,42.5852135941,2.65158209283,5.1123048274,8.60359447736,-5.46502291783,6.74222223248,22.1120561619,5.43480648657,9.55922868007,40.5722977979,57.7794867526,48.1880096413,58.4126192961,41.4141414141,54.1346973572,60.5087125279,-440680.872749,2.15820618885,1.85536610948,1.78279357851,69.4515583867,91.4156768051,86.5280697039,-122.302903011
2011-03-15,51.8147858932,54.716721751,51.7452784475,54.1172200319,8799635.0,58.9172883859,53.2254008884,48.9916251406,52.999527918,44.2278681715,42.5216639385,2.3935888291,5.17114697148,8.76407001571,-3.42324170051,11.3384020791,22.833195911,5.69188749753,9.92566324535,40.2275551249,57.7556951563,48.0542539169,58.3965478599,44.4631815627,56.8160451269,60.926326293,-235546.982162,2.11737056451,1.86212377781,1.77012295038,72.2569821322,92.0041340191,86.2263666196,4.5565097105
2011-03-14,54.6124605825,54.9947515338,53.1093620693,54.6037721518,11379313.0,59.0313964426,53.0994186431,48.801348508,52.9734018081,44.1484940639,42.4483387953,2.2330830163,5.28601615602,8.89868494337,-0.920973655468,12.4678980717,23.0504066788,5.93197779953,10.2300479346,39.9026635646,57.7000334513,47.813402487,58.3854347991,48.5806106052,57.4809717443,61.0532455629,68168.8134775,2.10202100358,1.8412715441,1.75361493203,74.9161188485,92.5144918346,85.9123218817,-174.097131196
2011-03-11,53.1354273615,55.92441362,53.1180505,55.3683540544,8583257.0,59.0620955644,52.9608864423,48.6092617856,52.9352917742,44.0645529582,42.3714324296,2.1757091726,5.4081129961,9.02033266934,0.44310996631,14.3619759669,24.2059679635,6.10120912218,10.4528337788,39.5889291163,57.629594455,47.5527734462,58.3689994384,50.6864064603,58.5798816568,61.6491052015,-596136.787855,2.0782726263,1.83461041389,1.74311641159,77.2814783257,92.9332995701,85.5977766397,-125.057329429
2011-03-10,55.6985144215,55.9417904814,53.7609943727,53.9521398484,13767822.0,59.0473252322,52.8013089315,48.4075453859,52.8784186864,43.9737724305,42.2891581088,2.20298285734,5.54639936975,9.1377999563,-2.2503035544,13.1890378208,23.4326976302,6.24601630071,10.6397798463,39.2697454297,57.5453453422,47.2549095618,58.3477083013,46.4990537983,57.9911560328,61.3615300362,-968023.045463,2.05307617724,1.8123101084,1.7295769404,79.122708354,93.3246860712,85.247123662,-679.796713716
2011-03-09,58.1399634515,58.6178271407,56.9235831519,57.3753815489,7592476.0,59.1223353507,52.6547640668,48.2122729057,52.8533203103,43.8936124093,42.2152883242,2.05698568896,5.68807921523,9.26776881723,4.82207904514,16.7078522591,26.786431885,6.46757128387,10.910062445,38.9445040885,57.4800417229,46.9666848516,58.3428432821,57.4496644295,60.5485463522,63.4241922842,-181791.163158,2.06292306538,1.78373482517,1.70510452722,82.2664783927,93.7643034707,84.9038576222,469.250498465
2011-03-08,59.7646999947,59.816830579,58.2268477587,58.5048775414,5962629.0,58.9615993825,52.469121264,47.98905264,52.7476163916,43.7852755104,42.1192169463,2.36373299901,5.80375284901,9.36726501557,5.0827319665,18.3065235101,27.9072394468,6.49247811857,10.9725467426,38.6217876244,57.3563176556,46.665368415,58.272874113,57.9161028417,61.6550503374,64.144794786,-149879.970281,2.07334918223,1.7788113811,1.6971401324,82.3696373303,94.0423002438,84.4779471867,236.375040483
