,OPEN,HIGH,LOW,CLOSE,VOLUME,30dSMA,90dSMA,120dSMA,30dEMA,90dEMA,120dEMA,30dSDev,90dSDev,120dSDev,30dMOM,90dMOM,120dMOM,30-90MACD,30-120MACD,120dBBand_low,120dBBand_high,90dBBand_low,90dBBand_high,30dRSI,90dRSI,120dRSI,PVT,30dATR,90dATR,120dATR,30dSTOCH,90dSTOCH,120dSTOCH,OSC
2014-10-08,181.144553433,183.237884489,178.329384082,183.021333001,5370119.0,183.322098957,182.973852082,186.400017448,184.827169125,183.069844821,177.870823795,4.56420740724,4.17918114073,8.35618670149,-5.77470636152,-2.69245684106,-10.6326780882,0.348246875302,-3.07791849069,178.043830746,194.756204149,178.794670941,187.153033223,45.2830188679,49.3191691308,48.0419004068,62344.9697174,3.57791181649,3.38245404701,3.48605789343,43.6240394887,23.6035902685,19.986147735,174.696939589
2014-10-07,181.72202407,183.16570066,180.13397982,180.350531309,4786754.0,183.514589169,183.003768269,186.488623099,184.869378544,183.070219898,177.840973038,4.67159308786,4.18914977841,8.37640728747,-9.52826549651,-6.22946448749,-10.8492295767,0.51082090023,-2.97403392937,178.112215811,194.865030386,178.814618491,187.192918047,42.00968523,48.4102715249,48.0004257244,75746.3976002,3.46722994456,3.35438255775,3.47944104239,44.7582165629,23.1874453694,19.9509562148,164.250604923
2014-10-06,179.989612161,181.288921092,179.195590036,181.000185774,4864819.0,183.832198019,183.072984541,186.579033345,184.975001591,183.091247598,177.826428375,4.77188350228,4.1962763171,8.36814561013,-8.01240507661,-5.79636151038,-8.1784278845,0.75921347803,-2.74683532596,178.210887735,194.947178955,178.876708224,187.269260858,43.3051869723,48.5175202156,48.5002515024,131155.723966,3.41910739155,3.33433149399,3.47342572326,46.5381477827,22.9277179295,19.9365407194,160.39181335
2014-10-03,177.318810469,178.185016423,176.669156003,177.607545787,5187370.0,184.099278188,183.137388558,186.647186911,185.067908507,183.107414977,177.808034158,4.83176099351,4.20856873978,8.35562224141,-7.14619912238,-8.61153086162,-12.6538253147,0.961889630469,-2.54790872245,178.291564669,195.002809152,178.928819818,187.345957298,44.1141498216,47.7653317349,47.6597335327,-67793.5640705,3.46001156161,3.30626000474,3.47462878709,48.0567421048,22.6381228212,19.878469776,190.076777492
2014-10-02,179.556509184,179.845244502,174.792376436,176.308236856,6422064.0,184.337484826,183.233072234,186.752635455,185.242286219,183.149938106,177.809196136,4.67426918392,4.17922387023,8.32035432248,-7.43493444046,-9.26118532729,-13.0869282918,1.10441259164,-2.41515062932,178.432281133,195.072989778,179.053848364,187.412296104,43.8470728793,47.5886178251,47.5757494718,-134507.313762,3.46722994456,3.30866613239,3.47703491474,49.4211611164,22.5150984871,19.908719745,200.754326975
2014-10-01,182.804781512,182.804781512,178.979038548,179.267773866,4744676.0,184.585315974,183.335974293,186.861693191,185.451109724,183.202835843,177.817895328,4.42429326901,4.12040465593,8.26790773552,-5.77470636152,-4.35268492,-15.1080755183,1.24934168046,-2.27637721707,178.593785455,195.129600926,179.215569637,187.456378949,45.085995086,48.860673393,47.2221484883,-149518.899308,3.38060934914,3.28300077078,3.47703491474,50.833846932,22.4476635529,19.9539093879,45.9266776134
2014-09-30,183.16570066,183.454435978,179.628693014,180.350531309,4634485.0,184.777806186,183.384337459,186.98759382,185.595638349,183.23326043,177.809492164,4.30908393981,4.09759937959,8.26632854031,-3.89792679403,-2.04280237539,-21.2437010274,1.39346872674,-2.20978763434,178.72126528,195.253922361,179.28673808,187.481936839,46.6666666667,49.4656949741,46.180204034,-97988.3115841,3.31564390257,3.26615787723,3.50711151037,52.2612121031,22.1879643166,20.009414885,54.679481975
2014-09-29,184.320641932,186.1974215,183.815355126,185.186847886,4199992.0,184.907737079,183.407035263,187.164624662,185.718236914,183.255548736,177.794764841,4.22900865964,4.08624753237,8.35004796267,3.0317208398,2.79351420239,-8.5393470321,1.5007018157,-2.2568875831,178.814576699,195.514672625,179.320787731,187.493282796,52.7202072539,50.7496222833,48.4811134222,45311.5452439,3.2169926689,3.22204553696,3.52696206349,53.343780055,21.8480820951,20.1482560945,93.7753414566
2014-09-26,184.248458103,184.825928739,182.660413853,184.176274273,3765203.0,184.806679718,183.375996217,187.235785887,185.730657544,183.240616567,177.751921777,4.25823135737,4.08318479966,8.36941598585,4.90850040729,3.37098483854,-9.83865596344,1.43068350107,-2.4291061697,178.866369902,195.605201873,179.292811417,187.459181016,54.2606516291,50.9017881281,48.2455011199,-12174.1666255,3.24346007305,3.22044145186,3.52816512732,53.137606237,21.2549874775,20.0679437471,85.6060573858
2014-09-25,187.063627454,187.135811283,182.155127047,183.09351683,5173128.0,184.643063037,183.33854083,187.317774687,185.766989531,183.233382367,177.714687383,4.37596274712,4.09121456441,8.38736408376,2.45425020365,-12.8703768032,-10.2717589406,1.30452220792,-2.67471164964,178.930410603,195.705138771,179.247326265,187.429755394,52.1197007481,46.7981180189,48.1654333084,128981.178958,3.24827232836,3.37363157895,3.53959423366,52.6256942597,20.6843993749,20.0134415817,76.8532530243
2014-09-24,183.526619808,184.60937725,181.938575558,184.320641932,4864232.0,184.561254697,183.481545016,187.403372678,185.829478993,183.234463762,177.683512563,4.42855531467,4.30205625956,8.39630068079,6.20780933864,-12.5816414852,-11.2823325538,1.07970968109,-2.84211798093,179.007071997,195.799673359,179.179488757,187.783601276,55.243902439,46.8654461749,47.9921897079,96876.2448434,3.18090075414,3.35759072795,3.55162487191,52.5584546578,20.4391075587,19.9724534272,91.769609579
2014-09-23,177.607545787,182.082943217,176.813523662,178.329384082,7895094.0,184.354327719,183.621341033,187.497392116,185.864746387,183.226065782,177.645044731,4.58254052779,4.52811133287,8.42461151982,1.66022807894,-17.4179580629,-20.5940465618,0.732986686638,-3.14306439683,179.072780596,195.922003636,179.0932297,188.149452366,51.5191545575,45.5533851767,46.2998988406,-122626.571922,3.05337598865,3.30626000474,3.53117278688,51.8191298511,20.231739402,19.9382864733,-513.111860875
2014-09-22,182.010759388,182.155127047,178.473751741,179.845244502,4563366.0,184.298986783,183.8148739,187.669009171,186.040877132,183.26392536,177.641078388,4.66705508887,4.66940996304,8.44601399072,4.61976508922,-21.604620175,-19.1503699714,0.484112883308,-3.37002238748,179.22299518,196.115023162,179.145463937,188.484283863,54.2328042328,44.6000072168,46.5413396605,-84322.0707337,2.95953701028,3.32871719614,3.50711151037,51.8685680534,20.2710858361,20.1137085859,-201.259258898
2014-09-19,185.259031716,185.403399375,182.010759388,182.082943217,7151959.0,184.144994614,184.054925235,187.828595587,186.18569318,183.290357517,177.628303288,4.88996862313,5.00623249884,8.47780477503,3.10390466932,-19.2947376304,-17.4901418925,0.0900693783889,-3.68360097355,179.350790812,196.306400362,179.048692737,189.061157734,52.7670527671,45.1245759311,46.8221283739,46697.4597618,3.00044118034,3.31909268554,3.49447934021,51.3883183655,20.3543703859,20.2773482089,-103.023931429
2014-09-18,183.598803637,183.887538955,182.155127047,182.804781512,3574685.0,184.041531125,184.269311209,187.97434677,186.281590414,183.299692864,177.602484619,4.96732740959,5.32389463011,8.52839005108,-0.216551488557,-23.9866865492,-14.1696857346,-0.22778008426,-3.93281564496,179.445956719,196.502736821,178.945416579,189.593205839,49.8177399757,44.0793927948,47.4428783576,57023.6695538,3.050969861,3.366413196,3.49447934021,50.7207556415,20.409117311,20.4010035639,-814.577914608
2014-09-17,180.639266627,180.783634286,177.968464935,179.051222377,3191987.0,184.048749508,184.535829948,188.092427484,186.36285697,183.303519364,177.572332511,4.96562527814,5.8264341529,8.55426749059,-1.22712510182,-29.111738445,-15.0358916888,-0.487080440743,-4.04367797646,179.538159994,196.646694975,178.709395796,190.362264101,48.9493201483,42.7288789529,47.2780492904,20895.1980257,3.00765956329,3.34154987695,3.48425329769,50.7391687415,20.5436663087,20.4744323275,-148639.053639
2014-09-16,177.535361957,180.422715138,176.813523662,180.061795991,3994968.0,184.089653678,184.859293709,188.217726582,186.533758328,183.336396808,177.563760955,4.92795004309,6.30681512086,8.53081043642,-2.38206637413,-29.9779443992,-15.613362325,-0.769640031183,-4.12807290381,179.686916145,196.748537018,178.552478588,191.16610883,48.0,42.5447887122,47.1794069322,-15311.296948,3.01728407389,3.3487682599,3.48966708491,51.1086494095,20.8773212014,20.5892135544,-117101.829443
2014-09-15,180.278347479,180.711450456,178.257200253,178.329384082,3315234.0,184.16905589,185.19238198,188.347837934,186.685033276,183.361715015,177.549282452,4.87976789776,6.82124096525,8.52443600052,-1.80459573798,-30.916334183,-21.1715171979,-1.02332608981,-4.17878204405,179.823401934,196.872273935,178.371141015,192.013622945,48.4993997599,42.2753670238,46.2040224678,-68236.0753463,2.99562892504,3.33673762164,3.50711151037,51.6654759684,21.2231994337,20.70372768,-413.881594949
2014-09-12,181.577656411,182.155127047,180.494898968,181.288921092,2968247.0,184.229209082,185.535896804,188.524267244,186.880337318,183.400623465,177.544761003,4.81600573955,7.23750550362,8.53442914277,-1.44367659038,-26.5853044119,-17.4901418925,-1.3066877228,-4.29505816276,179.989838102,197.058696387,178.298391301,192.773402308,48.7922705314,43.3043667963,46.8387130444,-58271.0116633,3.00525343564,3.34957030245,3.49628393594,52.1307902875,21.6150836455,20.9064696823,-830.527564268
2014-09-11,179.989612161,182.443862365,179.773060673,182.155127047,5109034.0,184.277331635,185.831289076,188.670018427,187.011030477,183.416950509,177.523059882,4.7927693601,7.59587652729,8.55913812478,-8.7342433718,-23.6257674016,-21.0271495389,-1.55395744103,-4.39268679219,180.110880302,197.229156552,178.235412548,193.427165603,43.487621098,44.0862934991,46.247391338,-33565.7006787,3.24827232836,3.3696213662,3.53297738262,52.5317918381,21.8969773181,21.0364166025,-748.923931084
2014-09-10,182.227310876,183.815355126,181.144553433,183.743171296,2685171.0,184.56847308,186.093797602,188.845244673,187.124531839,183.42670655,177.496212376,4.92292634573,7.87067798378,8.63950275079,-7.94022124709,-20.7384142208,-19.9443920961,-1.52532452199,-4.27677159262,180.205741922,197.484747424,178.223119618,193.964475586,44.0087145969,44.8015054464,46.426816336,33337.0133905,3.21939879655,3.3648091109,3.5275635954,54.1251216127,22.1130866687,21.2069096129,350.574443385
2014-09-09,183.382252149,183.454435978,181.794207899,183.021333001,4096820.0,184.833147122,186.324224427,189.01144794,187.203567395,183.424259739,177.460004832,5.08771439721,8.10128337363,8.73187360174,-7.65148592902,-20.0165759256,-21.8211716636,-1.4910773051,-4.17830081852,180.279574339,197.743321542,178.222941053,194.425507801,44.251626898,45.0005408719,46.0966350748,-72479.3881939,3.2266171795,3.37523566405,3.52936819114,55.5856315392,22.258494461,21.350306345,263.376807152
2014-09-08,181.794207899,183.310068319,181.505472581,182.010759388,5315041.0,185.088196653,186.546630826,189.193291038,187.301322491,183.42737505,177.427771123,5.18461877813,8.28232642363,8.8327128914,-7.50711826998,-25.8634661167,-23.409215913,-1.4584341733,-4.10509438475,180.360578146,198.026003929,178.264304402,194.82895725,44.3722943723,43.6613239925,45.8060678168,-244006.214786,3.25789683896,3.44501336592,3.55222640382,57.2331411178,22.3960480975,21.5245788047,277.375095323
2014-09-05,185.331215546,186.774892136,185.331215546,185.331215546,6623212.0,185.338433928,186.834002672,189.388367837,187.424983541,183.438327908,177.401207833,5.2120575632,8.56697774968,8.93070952979,0.505286806633,-19.2947376304,-18.9338184828,-1.49556874338,-4.04993390836,180.457658307,198.319077367,178.267024922,195.400980422,50.3711558855,45.2695288996,46.5813413967,-192927.871295,3.35895420028,3.43859702552,3.54440648896,58.8661566217,22.6574150546,21.7281446611,-43.4686814406
2014-09-04,191.611208714,191.827760202,189.22914234,189.590061487,3178026.0,185.321591035,187.048388646,189.546149658,187.473923048,183.423692649,177.355244864,5.21289804961,8.76801208904,9.02518346463,4.1866621121,-10.3439427701,-11.2101487243,-1.7267976106,-4.2245586226,180.520966193,198.571333122,178.280376556,195.816400735,53.2511210762,47.4693603645,47.9700938488,-3610.98947268,3.26030296661,3.44902357867,3.55042180808,59.8202267544,22.7605021599,21.8621217461,158.263282568
2014-09-03,194.137642747,194.209826576,191.033738078,192.260863179,4867151.0,185.182035631,187.163321343,189.639567564,187.424460657,183.376016053,177.284330649,5.15035136891,8.86891765627,9.08347061626,8.80642720132,-6.30164831701,-10.1273912815,-1.98128571179,-4.45753193237,180.556096947,198.72303818,178.294403687,196.032238999,56.9160997732,48.4484413322,48.1589376165,35063.4922994,3.25789683896,3.45704400418,3.55824172295,60.2068554849,22.6502438119,21.8766490631,195.739668637
2014-09-02,188.723855533,192.621782327,188.074201067,190.67281893,7234213.0,184.888488058,187.233339658,189.723962491,187.311415107,183.307320938,177.197524903,4.98116159159,8.93424839971,9.15479683255,9.02297868988,-6.08509682845,-17.2014065744,-2.3448515998,-4.8354744331,180.569165658,198.878759323,178.299091258,196.167588057,57.0621468927,48.5033554664,46.9166472582,-11986.4387598,3.24586620071,3.44741949357,3.59433363771,59.6875117314,22.4370747888,21.8583141817,966.849261375
2014-08-29,189.734429146,191.033738078,189.012590851,190.817186589,2466170.0,184.587722101,187.300951845,189.867307546,187.232846017,183.250372979,177.119420263,4.89145526783,8.98345971563,9.30324434362,6.85746380431,-2.33153769346,-14.0975019051,-2.71322974311,-5.27958544421,180.564063202,199.170551889,178.317492129,196.28441156,55.1912568306,49.4361624132,47.498270694,-17570.934992,3.17608849884,3.43699294042,3.60155202066,58.8779566649,22.2335884507,21.9416361864,41.3511297167
2014-08-28,190.384083612,191.394657225,190.311899782,191.322473396,2265549.0,184.359139975,187.326857819,189.984786728,187.149066027,183.191868485,177.04002589,4.74844572087,8.99706503212,9.40380645394,9.0951625194,-6.30164831701,-17.8510610401,-2.96771784429,-5.62564675356,180.580980274,199.388593182,178.329792787,196.323922851,56.7596566524,48.5047785428,46.8738148813,39012.5606065,3.17608849884,3.46426238713,3.62501176525,58.5932609881,21.9550445912,21.9853094466,68.9591575091
2014-08-27,190.6006351,192.333047009,190.239715953,192.260863179,2728298.0,184.055967891,187.396876134,190.13354557,187.051517254,183.129004891,176.957242349,4.57573679674,9.05285752713,9.56495733637,7.14619912238,-2.62027301154,-29.8335767402,-3.3409082429,-6.07757767954,180.568588234,199.698502907,178.344018606,196.449733661,55.1616266945,49.3835546649,44.9858054497,34826.7299903,3.22902330715,3.47789711048,3.72546759467,57.8088034158,21.7501127319,22.070830925,99.7858415727
2014-08-26,189.590061487,189.950980635,188.362936385,188.796039362,2673201.0,183.817761253,187.425990278,190.38215871,186.929754565,183.058399857,176.868539623,4.31229960481,9.07286726032,9.99860365081,4.83631657777,-4.85797172663,-41.6717247813,-3.60822902489,-6.56439745646,180.383555059,200.380762361,178.353123018,196.498857538,53.6138079827,48.8449524594,43.1098274175,-2743.62629675,3.17849462649,3.45543991908,3.78562078593,57.5493339382,21.464572487,22.2967549475,-46.5274786663
2014-08-25,189.662245317,190.167532123,188.579487874,189.878796805,2727578.0,183.656550701,187.479967742,190.729423083,186.886132226,183.014037979,176.799405319,4.20893607428,9.09553223855,10.6457652464,9.38389783747,-1.3209640802,-40.3002320205,-3.82341704111,-7.07287238223,180.083657837,201.375188329,178.384435503,196.57549998,56.7708333333,49.687958258,43.3190532035,135304.462708,3.2410539454,3.48351140833,3.7982529561,57.6142013076,21.2534367359,22.8004325239,96.9784254954
2014-08-22,188.146384897,189.662245317,187.857649579,189.012590851,5327405.0,183.343754106,187.49464512,191.06525835,186.816182007,182.960961501,176.723594159,4.07720148806,9.1005111527,11.2379008301,11.1884935754,-0.166022807894,-44.4147103031,-4.15089101436,-7.72150424365,179.82735752,202.30315918,178.394133968,196.595156273,57.8680203046,49.9609944714,42.6946548572,137000.833153,3.29880100902,3.49153183383,3.81870504113,56.5769699466,20.9632634304,23.3051028072,86.0820201694
2014-08-21,183.454435978,185.403399375,183.310068319,184.753744909,2581181.0,182.97080432,187.496489818,191.435380936,186.764843384,182.914171905,176.652364075,4.05242261496,9.10083912227,11.8826367686,7.65148592902,-5.5076261923,-44.1981588145,-4.52568549808,-8.46457661536,179.552744167,203.318017704,178.395650696,196.597328941,55.6623931624,48.6864304652,42.7354483544,-3587.98310502,3.20496203064,3.47950119558,3.81569738157,55.085863932,20.6579889637,23.8605450771,827.725779818
2014-08-20,183.959722785,184.465009591,182.588230024,183.743171296,2532768.0,182.715754789,187.557685665,191.803698926,186.811850583,182.899948809,176.605406299,4.17526039585,9.10070632396,12.3496048239,4.69194891874,-5.65199385134,-50.1894166646,-4.84193087563,-9.08794413644,179.454094102,204.15330375,178.456979341,196.658391989,53.4246575342,48.6510698412,41.8569788958,-1755.2158732,3.25549071131,3.48030323813,3.87404597709,54.1681784397,20.4951077721,24.4284252034,93.932163535
