,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2011-09-20,65.5760204173,65.8429745596,63.133884375,63.2129818986,4978943.0,70.746032306,86.2309105653,93.1048424068,84.473707993,100.448131603,103.463136775,5.48740166758,11.9006288794,15.9574883591,-14.5341699683,-38.9950791529,-55.1309739748,-15.4848782593,-22.3588101008,77.1473540476,109.062330766,74.3302816859,98.1315394447,41.6076729847,39.3555003778,37.5212604064,-392433.824632,5.05565005245,3.93455251257,3.63782694126,18.4755336273,11.3933991091,11.9392793675,-121.631008664
2011-09-19,65.8924105118,66.1692518446,63.8457620877,65.3881637987,5823683.0,71.2305046383,86.6641892226,93.5642671899,84.9706551306,100.739949246,103.70591783,5.44078835003,11.7622375621,15.8831054796,-19.7941552901,-41.8920259561,-52.3625606475,-15.4336845843,-22.3337625516,77.6811617103,109.447372669,74.9019516605,98.4264267846,39.2249730893,38.7427599766,38.0623929312,-282219.651235,5.4046678755,3.9837687495,3.63963959284,18.7461262872,11.3875214193,12.2078815615,-64.8113999979
2011-09-16,69.6001069323,70.1834511691,66.4757547487,68.0379308405,7999695.0,71.8903098146,87.1296561776,94.000621862,85.42837532,101.017035984,103.937098241,5.88956719936,11.7396962022,15.8216782953,-18.182543246,-41.7338309089,-47.7353555148,-15.239346363,-22.1103120473,78.1789435666,109.822300157,75.3899599755,98.8693523798,39.9254957817,38.7757272776,39.0838382925,275548.567213,5.4916751515,3.96739995641,3.63082351469,18.6408045825,11.2759445266,12.4390150511,21.1115143267
2011-09-15,65.744102655,68.7300341723,65.6748923218,68.5125159823,6355270.0,72.4963945895,87.59336541,94.3984164913,85.834858738,101.275553252,104.153738785,6.39346561287,11.8011807453,15.7634119797,-23.4919645201,-39.9936853888,-48.7438489412,-15.0969708205,-21.9020219018,78.6350045116,110.161828471,75.7921846646,99.3945461553,37.7069536424,39.289307843,38.9043932301,376388.210357,5.56154463071,3.95059173264,3.62365530161,17.9337710732,11.1816763802,12.5906431889,84.818735474
2011-09-14,65.4870357032,66.4460931773,64.1226034205,65.1212096564,6603330.0,73.2794600735,88.037739692,94.8046152324,86.2397503739,101.532404402,104.368874723,7.26758047868,11.8275701007,15.7187304593,-26.0428596574,-44.3539363793,-54.0532702153,-14.7582796186,-21.5251551589,79.0858847731,110.523345692,76.2101695914,99.8653097927,35.9982989581,37.9654469364,37.6127248833,175085.451064,5.52562117206,3.92477517979,3.61673426829,18.668572153,11.0140088773,12.8382456564,-562.91470782
2011-09-13,64.003957135,65.7539898455,62.1155037582,64.6762860859,7119554.0,74.1475553954,88.5305612074,95.2550591509,86.7333741953,101.817886791,104.605837336,7.79568529553,11.7859525779,15.635226805,-29.3748428406,-45.1053628539,-54.1224805485,-14.383005812,-21.1075037555,79.6198323459,110.890285956,76.7446086294,100.316513785,34.6110017611,37.752362543,37.5929283772,222115.340595,5.56615865292,3.92576389883,3.61113152703,19.578025053,10.9334538249,13.2038944554,-237.983679615
2011-09-12,61.4135132359,63.5985823264,60.4050198095,63.5194848027,8772841.0,75.1267168234,89.0317319058,95.7060798221,87.2489356137,102.109127722,104.846975924,8.38737382657,11.7190180395,15.5259642103,-31.3423937411,-47.3596422775,-56.5250678289,-13.9050150823,-20.5793629987,80.1801156118,111.232044032,77.3127138662,100.750749945,33.5204824288,37.1361048448,37.0474421134,-238523.558373,5.56319249579,3.9025839301,3.60182108936,21.259290362,10.8778110874,13.5651906951,-181.524347407
2011-09-09,64.9630146091,66.3867700346,62.8273814709,62.8570430423,8615134.0,76.1714632815,89.5579501533,96.177122054,87.803586801,102.411756573,105.096618264,8.83195036373,11.6234756521,15.3981803083,-32.8650210711,-48.3681357039,-56.614052543,-13.3864868718,-20.0056587726,80.7789417457,111.575302362,77.9344745012,101.181425805,32.7557584561,36.8395566555,37.0217588395,-662907.198259,5.57110224815,3.88368841057,3.59242825842,23.2729415433,10.8958911523,13.9804856873,-436.054303297
2011-09-08,67.6819919841,68.5421775537,65.3189534655,65.3683894177,6513661.0,77.2669639838,90.0953738833,96.6489058252,88.3866863062,102.721988122,105.35183333,9.15582652724,11.4924976726,15.2351436953,-29.2463093647,-45.2932194725,-53.8555264062,-12.8284098995,-19.3819418414,81.41376213,111.88404952,78.6028762107,101.587871556,34.4250210615,37.5441840231,37.5246209519,42814.4059788,5.56714737197,3.86742947515,3.58130516916,25.7767321674,10.9965460382,14.4418688952,-528.174353166
2011-09-07,66.5647394628,69.3232655996,65.5760204173,68.8783420291,6531641.0,78.2418409626,90.5986318775,97.0977018786,88.9247150834,103.014988846,105.593476866,9.39901296127,11.3887633524,15.0985649684,-28.5838676042,-41.4965383379,-46.1830666134,-12.3567909148,-18.855860916,81.9991369102,112.196266847,79.209868525,101.98739523,34.6696362287,38.3823285169,39.3341553637,91329.9674551,5.5526461593,3.85051139371,3.59292261795,27.8231504827,11.0283448029,14.8702761286,-369.530413892
2011-09-06,64.2610240868,66.1692518446,64.0237315159,65.1409840373,7752372.0,79.1946365495,91.0597045257,97.4825607671,89.3932782608,103.282786032,105.815423713,9.85483387671,11.3394240815,14.9611883193,-31.579686312,-44.8285215211,-48.565879513,-11.8650679762,-18.2879242176,82.5213724478,112.443749086,79.7202804442,102.399128607,32.5005478852,37.2108766783,38.6590321389,-865094.973686,5.51968885779,3.82853985936,3.5778446525,30.2293653335,10.9681314875,15.1442664057,-351.610955588
2011-09-02,69.1156346,69.76818917,66.3669956537,67.6127816509,8381274.0,80.2472927599,91.5577992092,97.8872764297,89.9601505231,103.582037059,106.061366991,9.98762843392,11.1714511654,14.7341188108,-27.7632307965,-44.5912289502,-48.9317055598,-11.3105064494,-17.6399836698,83.1531576189,112.62139524,80.3863480438,102.729250375,34.4207723036,37.2613264038,38.5930945466,-1097781.15359,5.51968885779,3.81788366521,3.58081080964,32.8806196155,10.9747568769,15.4355498986,-234.378318868
2011-09-01,76.0070063469,76.0070063469,72.1015661173,72.6552487828,9857255.0,81.1727337864,92.0532573087,98.2950406427,90.4824971659,103.864275112,106.293910346,10.0625337625,11.0860407594,14.5653584885,-22.8097483788,-39.954136627,-45.0559269016,-10.8805235223,-17.1223068563,83.7296821541,112.860399131,80.9672165493,103.139298068,36.4469510046,38.2754018453,39.303319093,-427900.303398,5.37698374222,3.76833785526,3.55790548509,34.9639188712,11.0240406792,15.7647654949,-102.450239757
2011-08-31,75.8586984901,78.2316241992,75.1369335869,76.6694481074,6488013.0,81.9330587324,92.4971921601,98.6705067002,90.8991906964,104.109189561,106.497414431,10.2566402491,11.100491592,14.479333543,-15.9974741555,-34.8721207334,-43.2663454293,-10.5641334277,-16.7374479678,84.1911731571,113.149840243,81.3967005681,103.597683752,40.3552694325,39.5866548568,39.6401515152,51042.6424281,5.33117309312,3.74142272569,3.54175640734,36.5984783489,10.9801400421,16.0538462421,12.3019479234
2011-08-30,75.7894881569,76.4519299174,73.7329525423,75.6411803001,5301148.0,82.4663078709,92.8846601682,99.0310595788,91.2317962673,104.324549372,106.677911268,10.3885563648,11.1503112665,14.4655623859,-12.8137988292,-37.2054976806,-43.889238428,-10.4183522974,-16.5647517079,84.5654971928,113.496621965,81.7343489017,104.034971435,42.5602755454,38.9082119908,39.4595621409,270849.291401,5.4330111548,3.73263411195,3.53005656531,37.1566862986,10.8000435495,16.3439233958,-5.22599507818
2011-08-29,73.7823884946,76.639786536,72.4772793546,76.1750885846,5185049.0,82.8934344985,93.2980545869,99.3968032323,91.5962108796,104.549696113,106.865771184,10.3616496147,11.1934392358,14.4239914476,-13.1104145428,-35.8707269693,-45.411865758,-10.4046200884,-16.5033687338,84.9728117848,113.82079468,82.1046153511,104.491493823,42.414187643,39.3231312537,39.1730705766,506400.577449,5.48837942135,3.72033005272,3.52684322841,36.7551883225,10.700508556,16.6379271796,4.02609210395
2011-08-26,68.8190188864,72.724459116,67.919284555,71.9038223082,7355623.0,83.3304483166,93.6966182199,99.775235447,91.9566637802,104.772445554,107.051584821,10.3449848529,11.2154939482,14.4053274011,-18.2023176269,-39.3114692475,-48.6449770366,-10.3661699033,-16.4447871304,85.3699080459,114.180562848,82.4811242717,104.912112168,39.029913002,38.0543203942,38.2206473856,119632.461527,5.41818036912,3.69682051097,3.50731602726,36.0955500173,10.5558273446,16.9768281691,-52.5876976746
2011-08-25,74.6326868737,78.1821882469,68.3048849828,70.0153689314,11945913.0,83.9371922375,94.1334123227,100.180610256,92.4253783993,105.030505102,107.264439049,10.1842351227,11.122341644,14.2984712366,-19.8238168615,-43.0982631916,-48.4076844657,-10.1962200851,-16.2434180181,85.882139019,114.479081492,83.0110706786,105.255753967,37.8145131883,36.904404254,38.2915630381,438738.288683,5.33479839629,3.71538645749,3.48984865746,35.8843227386,10.4689095058,17.3484569937,-68.7857316074
2011-08-24,67.1085349378,70.9052160723,66.6042882246,70.4800668828,10175164.0,84.5979861329,94.6122819137,100.584007626,92.9491894482,105.305450402,107.490078112,9.88861695395,10.9993908531,14.1220444814,-19.3887804815,-43.9683359516,-49.7721167484,-10.0142957808,-15.9860214933,86.4619631447,114.706052108,83.6128910605,105.611672767,38.0178418673,36.7102982488,38.0404827521,644501.690851,5.08630034286,3.64529726294,3.43505714369,35.7649992425,10.4347681659,17.6921785924,-55.3144894834
2011-08-23,66.2384621778,68.9871011241,63.4107257077,67.0689861759,24487155.0,85.2442788156,95.1008189798,100.998775266,93.47438225,105.578938771,107.714328401,9.56230588229,10.8914124777,13.9604395249,-23.185461616,-48.0319712284,-56.6338269239,-9.85654016419,-15.7544964501,87.0383357409,114.959214791,84.2094065021,105.992231457,35.1148914561,35.2358375881,36.3942992874,-687670.668873,5.0111576954,3.62299615558,3.4332444921,35.5661516322,10.3793223184,18.0759736086,-86.0170494275
2011-08-22,74.2965223983,74.6129124928,65.3288406559,66.72293451,11286561.0,86.0171275361,95.634507549,101.470723823,94.0915814803,105.881399381,107.960671399,8.96070886224,10.677090262,13.7596063399,-25.2222228497,-52.7086123135,-54.2114652626,-9.61738001286,-15.4535962873,87.7111174835,115.230330163,84.957417287,106.311597811,34.0821165606,34.1857015722,37.1260859357,-941830.408207,4.90964920674,3.61508640322,3.41552994254,35.7029848138,10.4317582886,18.5947174453,-129.173185333
2011-08-19,72.0224685937,75.4137749196,71.2710421191,71.9137094987,6829229.0,86.8578682978,96.2201587969,101.922486034,94.7312957761,106.188991211,108.210671741,8.24245757273,10.517814734,13.4965978772,-22.0682090947,-47.7650170862,-48.6449770366,-9.36229049913,-15.0646177361,88.4258881567,115.419083911,85.702344063,106.737973531,35.495191058,35.2308162641,38.1776239908,-615211.387117,4.69938162307,3.55752098324,3.35645397957,36.4510709882,10.7550429165,19.0740400582,-596.941473624
2011-08-18,72.2993099264,74.6227996833,72.1905508314,73.2781417814,9288922.0,87.5934752676,96.750881209,102.327860843,95.2646337041,106.458258681,108.430778361,7.83756599332,10.4825831704,13.3170397601,-21.6232855242,-47.4387398012,-49.7226807962,-9.15740594138,-14.734385575,89.0108210825,115.644900603,86.2682980386,107.233464379,35.7040135965,35.3020463179,37.9786776306,-464478.641211,4.62193196451,3.53368186847,3.3482146542,37.6309816515,11.0854905267,19.5373214972,-489.096120431
2011-08-17,77.4505361533,78.8248556265,76.6496737264,77.3417770583,4829031.0,88.3142514518,97.2779783179,102.742216516,95.7785456928,106.718955006,108.644003541,7.46090412666,10.4817228827,13.1784024048,-16.4522849164,-42.8708578111,-46.6378773743,-8.96372686614,-14.4279650641,89.5638141111,115.920618921,86.7962554352,107.759701201,38.6802721088,36.4177421376,38.55374909,-185584.860032,4.52635579011,3.5024822897,3.33115925066,38.8748405713,11.4410150496,20.0417052079,-352.512336465
2011-08-16,77.292341106,79.8432362433,75.6115187287,76.966063821,7413468.0,88.862660949,97.7543211825,103.130865494,96.2094865347,106.949800625,108.833925108,7.22757688441,10.5395162894,13.1105465226,-17.4311167715,-44.6703264739,-45.3525426152,-8.89166023349,-14.268204545,90.0203189715,116.241412017,87.2148048931,108.293837472,38.0442153804,35.9410007468,38.9389920424,40117.6207903,4.50921799333,3.50907375001,3.33313668875,39.3830153647,11.6852470501,20.5105649515,-361.479914609
2011-08-15,77.6581671528,79.7641387196,76.1058782514,79.2005688637,7257502.0,89.4436981747,98.2506581433,103.508803349,96.6592821448,107.185442417,109.027331652,6.93286007983,10.6011844624,13.003204937,-17.3223576765,-41.9315747179,-42.7719859066,-8.8069599686,-14.0651051744,90.5055984121,116.512008286,87.6494736809,108.851842606,38.1010594947,36.6576480211,39.4713785047,51219.4330114,4.48845489337,3.49314438761,3.31912983561,40.079792398,12.0109887257,20.9533958633,-309.388955036
2011-08-12,79.8630106242,80.9308271933,75.4038877292,76.5705762028,9608060.0,90.0211100972,98.716564529,103.865236565,97.0673620117,107.405403239,109.208400726,6.76976940989,10.6757076204,12.9172192398,-16.4325105355,-41.6151846234,-45.2536707107,-8.6954544318,-13.8441264678,90.9480173252,116.782455805,88.0408569087,109.392272149,38.8486312399,36.7849293564,38.7227122653,1091121.92519,4.48614788227,3.48688250032,3.3136094876,41.0305716484,12.2652605428,21.3769995153,-368.335368349
2011-08-11,73.1001723532,79.8135746719,72.398181831,78.1821882469,11847517.0,90.5688604484,99.1789554693,104.242350488,97.5464538179,107.647795844,109.406589936,6.29186110084,10.6067381465,12.77344724,-14.267215826,-39.9936853888,-48.6845257984,-8.61009502088,-13.6734900392,91.4689032476,117.015797728,88.5722173228,109.785693616,40.1769911504,37.1693205608,38.0717054264,-1462862.41717,4.37771836028,3.4422802856,3.31443342014,41.4372808641,12.4218796277,21.8416892389,-333.110656184
2011-08-10,79.6454924342,79.7344771483,70.2131127405,70.5097284541,18592204.0,91.0444343093,99.6233297514,104.648054869,97.9990741471,107.879455043,109.596249305,5.84677821226,10.5548349198,12.7117796947,-18.7065643401,-48.9811415121,-55.4869128312,-8.57889544211,-13.60362056,91.9362751746,117.359834564,89.0684948316,110.178164671,36.2819025522,33.6177248677,35.9362469928,-1725942.62375,4.19843064004,3.36395176567,3.24884839013,41.524647389,12.5444545019,22.4023169988,-497.75720162
2011-08-09,80.5650011465,83.1752194265,71.7555144514,82.7599574274,15914479.0,91.667986454,100.167564657,105.11044581,98.641610162,108.173294976,109.833730544,4.39969860631,10.2964290762,12.4663621292,-7.88997798277,-35.1193004947,-44.868070283,-8.49957820313,-13.4424593556,92.6440836803,117.576807939,89.8711355809,110.463993733,43.1230610134,37.3540301908,37.9807182964,-1081010.67005,3.88039268041,3.26189398864,3.15920453,41.7189839665,12.8946769353,23.060463262,372.78896966
2011-08-08,82.1172900478,85.4393860406,72.2597611646,77.7471518669,24140465.0,91.9309857201,100.557779107,105.484346395,99.0128279819,108.373147571,109.998271467,4.07249595303,10.2947785573,12.4632343178,-13.1005273523,-40.5968040066,-48.9910287025,-8.62679338698,-13.5533606752,93.0211120774,117.947580713,90.2630005497,110.852557664,37.5352775165,34.886631331,36.5798169113,-2241618.34816,3.56762788903,3.16521923753,3.08043657938,40.6063155406,12.9319448408,23.5929344545,252.01535068
2011-08-05,87.7233270356,89.1866312229,82.3842441901,85.1823190888,11171258.0,92.3676699651,101.008854707,105.892604968,99.5098920435,108.614024909,110.194333518,3.08076956149,10.1727497717,12.3488867422,-7.0990027464,-32.5684053574,-41.1702610529,-8.64118474197,-13.5249350026,93.5437182255,118.24149171,90.8361049354,111.181604479,42.3746813934,37.2246354328,38.2691007437,-649838.275201,3.21498476282,3.05129683196,2.9839540792,39.9492147587,13.1102984341,24.1900757356,-114.15581901
2011-08-04,90.7784688861,91.8166238838,86.2006997056,86.2204740865,8197178.0,92.60430339,101.370725878,106.235690477,99.844784872,108.7983429,110.34643091,2.76643315162,10.1826995716,12.3405715964,-8.19648088686,-29.5528122688,-39.2818076761,-8.76642248773,-13.6313870865,93.8951188801,118.576262073,91.1880263061,111.553425449,41.3986304212,38.4923384923,38.7951943144,-455412.798403,3.08315555676,3.01053963575,2.94613557571,39.5830364989,13.3012928697,24.8097461318,880.177551426
2011-08-03,91.2827155992,93.1810561665,90.6499354102,92.0044805024,6499388.0,92.8775194196,101.699090459,106.563038874,100.163239681,108.975968401,110.493182479,2.50678003596,10.1651395379,12.3261725328,-3.83622989638,-25.251884421,-32.1926921202,-8.82157103893,-13.6855194542,94.236866341,118.889211407,91.5339509206,111.864229996,45.5687528552,39.8263224984,40.5765223431,-173210.083549,3.00010315694,2.97769219191,2.92149999283,39.9607040838,13.4443879776,25.4478722442,326.403886
2011-08-02,92.0044805024,94.6542475443,91.1146333615,91.1640693138,7594489.0,93.0053937495,101.979666952,106.831311308,100.353942642,109.109505305,110.605676774,2.55803121232,10.2427468138,12.3569405623,-3.86589146775,-28.0104105579,-33.6955450693,-8.97427320262,-13.8259175587,94.4743707459,119.18825187,91.7369201383,112.222413766,45.5314285714,38.8121001501,40.1263182292,-283436.708441,3.01097906644,2.9804386337,2.91663879085,39.1525650973,13.4955697737,25.9468733702,204.256839456
2011-08-01,96.7898806825,97.2051426816,93.6556413084,94.0511289265,5886638.0,93.1342567984,102.290893736,107.112107517,100.568746908,109.250724872,110.724003509,2.55944775995,10.3355504047,12.3807519646,-3.04525466002,-24.7476377079,-33.319831832,-9.15663693767,-13.9778507187,94.7313555525,119.492859482,91.9553433314,112.626444141,46.4119291705,39.9129523656,40.2148664344,-98354.746631,2.98757938236,2.9594558184,2.91919298172,38.4057893462,13.6704479956,26.4760768136,764.2442219
2011-07-29,94.0016929743,96.4734905879,93.0426355002,94.8618785438,5346350.0,93.235765287,102.565867488,107.389772782,100.721089848,109.370352873,110.825508782,2.65564517279,10.4425188455,12.4587586884,-1.10736533091,-25.1826740879,-31.1051011702,-9.33010220132,-14.1540074953,94.9310140939,119.848531471,92.1233486429,113.008386334,48.7049028677,39.771905871,40.8969907407,3805.89516268,2.95824738402,2.94803062055,2.90988254404,37.2581238241,13.7417338515,27.0026468619,657.444170536
2011-07-28,94.8618785438,97.9862307275,94.5454884493,95.7220641134,4430105.0,93.2726774647,102.845674978,107.648981959,100.858043194,109.484557307,110.92272483,2.6865429191,10.5703733064,12.5193501504,0.978831855005,-23.7490314719,-27.9708617961,-9.57299751348,-14.376304494,95.1296318083,120.168332109,92.2753016718,113.416048285,51.1350607659,40.3316696184,41.88142111,-101553.581251,2.93418855391,2.93287026185,2.9101297238,35.7228036241,13.8538122373,27.4839225148,298.676433935
2011-07-27,96.6613472065,97.1161579675,94.3378574497,94.6146987824,5250559.0,93.2400497362,103.109553106,107.882072474,100.978091708,109.59290489,111.015322004,2.6615977326,10.6863403318,12.5557574192,-2.35315132819,-24.6092170415,-28.8903705083,-9.86950336945,-14.6420227375,95.3263150545,120.437829893,92.4232127739,113.795893438,47.3401877515,39.9108228618,41.5695326024,-111502.333951,2.93748428406,2.91935776823,2.89974817383,33.7579451412,13.9111580634,27.9005710201,381.516732755
2011-07-26,96.4833777784,99.0935960584,95.9000335415,97.4622096334,5465238.0,93.3184881138,103.382988851,108.122825561,101.126829847,109.710840046,111.115258787,2.73710916262,10.7809609015,12.5761872016,0.0692103331822,-17.5991990092,-26.448234466,-10.0645007367,-14.8043374474,95.5466383597,120.699012763,92.6020279491,114.163949752,50.0827618822,42.8617260186,42.1705789381,124475.427275,2.91276630792,2.93968143749,2.90016014009,32.4138039681,13.9880020514,28.3346090136,202.539207295
2011-07-25,94.0709033074,96.997511682,93.408461547,96.7206703493,5856972.0,93.3161811027,103.578535506,108.343227515,101.212486803,109.80729685,111.198478307,2.73352295224,10.8318506082,12.6194689469,0.919508712277,-16.986193201,-27.4666150829,-10.2623544035,-15.0270464124,95.7237585683,120.962696462,92.7466848981,114.410386114,51.077636153,43.1444533121,41.8466776239,77980.7287461,2.87387669214,2.93056325074,2.89365107305,30.4276902389,13.7665687698,28.7222901731,101.490001045
2011-07-22,94.9212016865,96.344957112,94.3378574497,95.3760124475,4928279.0,93.2855308123,103.767270986,108.572115974,101.317478686,109.910367588,111.286751676,2.69896967697,10.8589665292,12.6559290017,1.9378893291,-21.1684747633,-27.120563417,-10.4817401739,-15.2865851619,95.9161869725,121.228044976,92.9083044571,114.626237515,52.2181982798,41.5582367321,41.9659070939,227074.747218,2.9101297238,2.93451812692,2.88549414092,28.3091165429,13.496700792,29.1301213452,97.7069254391
2011-07-21,93.4282359279,95.8604847797,93.1612817856,95.4649971615,7672420.0,93.2209345014,104.002476261,108.798120669,101.456354757,110.024857251,111.383791362,2.67024906911,10.9043295241,12.6604512873,3.94498899138,-22.2461785228,-25.2024484688,-10.7815417601,-15.577186168,96.137669382,121.458571957,93.0981467373,114.906805786,54.3341299153,41.2040656763,42.6103090393,640161.357671,2.95890653005,2.95154606604,2.88928423059,26.15216167,13.3411695368,29.5281726328,107.594985327
2011-07-20,87.970506797,93.7050772606,87.5552447979,92.6669222629,8578755.0,93.0894348683,104.249656023,109.008141073,101.596397011,110.139564547,111.4809099,2.65300896965,10.9606204698,12.6464436337,-0.23729257091,-27.2688712738,-30.2350284102,-11.1602211545,-15.9187062049,96.3616974395,121.654584707,93.289035553,115.210276493,49.730941704,39.1690229343,41.1052937755,266161.708282,2.96417969829,2.94528417875,2.89290953376,23.6676567697,13.2034155376,29.885869411,95.3662224073
2011-07-19,85.7261145638,89.8787345547,85.4987091833,88.4549791292,15301315.0,93.0973446207,104.552643481,109.260099643,101.805114976,110.277239916,111.595727001,2.65205940689,11.0136105578,12.6192984102,-5.34897003594,-31.0754395988,-31.7576557402,-11.4552988607,-16.1627550226,96.6408012331,121.879398054,93.5390329236,115.566254039,43.4424242424,37.2722118733,40.5729044377,-195514.629412,2.85047700806,2.89573836881,2.86753241159,22.0956146271,13.2774378211,30.3447339637,-142.012026064
2011-07-18,89.5326828888,90.1061399352,87.4761472742,89.2855031274,5839559.0,93.2756436219,104.897926144,109.524746774,102.11716173,110.449213497,111.736993012,2.50491358818,10.9903609976,12.5118622059,-5.93231427276,-32.3014512152,-31.5895735024,-11.6222825217,-16.2491031526,97.0128845686,122.03660898,93.907565146,115.888287141,42.8298279159,36.9016117392,40.6134320465,-37553.1648019,2.77665265267,2.87299783076,2.84586298585,21.7165894683,13.4505175156,30.8280255259,1761.59833437
2011-07-15,91.2431668374,91.4409106465,89.1371952706,90.1061399352,5260131.0,93.473387431,105.256831157,109.78799322,102.417089619,110.616022175,111.874094083,2.41147336449,11.0022050187,12.4143939122,-4.17239437184,-30.4426594097,-35.0402029711,-11.7834437261,-16.3146057894,97.3735993081,122.202387133,94.2546261384,116.259036176,44.9714013346,37.6770991755,39.7973284201,13861.92,2.83004348112,2.87036124664,2.87486541118,21.7517505949,13.7745155903,31.3457572053,5904.85758117
2011-07-14,91.6287672652,92.1231267879,89.7007651265,89.8391857929,5357862.0,93.6124672434,105.595082928,110.079994912,102.704846476,110.777701818,112.007062812,2.32949987092,10.9991426747,12.3595354019,-6.20915560549,-28.5838676042,-35.2082852088,-11.9826156849,-16.4675276684,97.7204595099,122.439530314,94.5959402536,116.594225603,42.7782888684,38.601056699,39.7383436113,-20626.4470495,2.92561965552,2.87486541118,2.86654369255,21.5966372338,14.0355724732,31.9523878814,763.14031667
2011-07-13,90.6795969815,91.6979775983,89.6513291742,89.8688473642,4413958.0,93.8194390969,105.912681457,110.373397289,103.00556923,110.942785421,112.142517193,2.25741100836,10.9516566701,12.2927253608,-10.6880528814,-30.383336267,-34.6743769243,-12.0932423604,-16.5539581916,98.0806719277,122.666122649,94.9610247871,116.864338127,38.7419287648,38.0548861074,39.9218345882,-98540.9613179,2.99746657282,2.88464274396,2.87997379292,21.5264111877,14.1805996682,32.5624312253,760.010387297
2011-07-12,91.3519259324,92.5779375488,90.0468167924,90.254447792,4333362.0,94.1757075263,106.250274082,110.66235043,103.312627837,111.108962118,112.278661228,2.44779718874,10.9197847861,12.2139707438,-8.25580402959,-33.4483653079,-35.0797517329,-12.0745665562,-16.4866429033,98.4483796858,122.876321173,95.3304892964,117.170058868,41.5979070235,37.1593410764,39.8279816514,-182069.930603,3.1622530804,2.90727342434,2.88804833179,22.1690579443,14.4317546475,33.1612116932,949.094822102
2011-07-11,92.6669222629,93.3392512138,91.0058742665,91.9451573597,4724427.0,94.4509009939,106.621922586,110.954681694,103.617850656,111.273433903,112.413323513,2.45581417249,10.9384410822,12.1410043594,-3.84611708684,-28.9892424129,-41.4866511475,-12.1710215919,-16.5037807001,98.8136773345,123.095686053,95.6834815037,117.560363668,46.1659767396,38.9625056467,38.4011499337,-142517.936246,3.17840215814,2.91749018781,2.93962650866,22.4583972837,14.879639661,33.7687543885,329.855818101
2011-07-08,93.2304921188,94.2983086879,93.082184262,93.9819185934,4141864.0,94.5791048968,106.944025279,111.300403787,103.890689058,111.42589249,112.538511913,2.42063283871,10.9282167285,12.1857441156,-1.78958147228,-26.576767942,-39.7662800084,-12.3649203825,-16.7212988901,99.1146596713,123.486147902,96.0158085508,117.872242008,48.1413021154,39.7514107061,38.7741431283,5432.27243065,3.12402261064,2.90881143174,2.93369419439,21.9371793808,15.116645131,34.5153449176,-945.743006879
2011-07-07,94.9805248293,96.0780029697,94.6146987824,94.9014273056,3859210.0,94.6387576126,107.239322701,111.631789454,104.12229744,111.563509511,112.652045363,2.42744976309,10.933096695,12.2513543706,-0.96894466455,-28.099395272,-35.4554649702,-12.6005650884,-16.9930318411,99.380435083,123.883143824,96.3062260059,118.172419396,48.9761805265,39.2900211034,40.1288262497,26206.8348167,3.131932363,2.92364221742,2.94992566538,20.8466404098,15.2692511978,35.244736372,63.7888220777
2011-07-06,93.6853028797,94.3378574497,92.7361325961,93.7940619747,3029560.0,94.671055768,107.551538204,111.927251662,104.337826825,111.694978856,112.760683011,2.43749052448,10.9779297726,12.2719996569,-1.58195047274,-30.1855924579,-36.6617022056,-12.8804824359,-17.2561958937,99.6552520048,124.199251319,96.5736084314,118.529467977,48.3065198984,38.4835910977,39.735355996,-117518.185276,3.11281712812,2.93276040418,2.94407574436,19.5456594637,15.5783059208,35.8931209407,25.8696789928
2011-07-05,95.7813872561,95.9296951129,92.9141020243,94.3971805924,4457197.0,94.7237874505,107.886933676,112.232765847,104.584277708,111.836245473,112.876800866,2.4349741098,11.0139444739,12.2731269025,-0.138420666364,-27.9214258438,-33.7746425929,-13.1631462252,-17.5089783963,99.9596389443,124.505892749,96.8729892018,118.90087815,49.8525695029,39.4327196527,40.6318560772,94988.896369,3.17444728196,2.94110958723,2.95602276616,18.4564122025,16.0045228468,36.5637750616,46.522069423
2011-07-01,93.3392512138,96.5921368734,93.0030867383,96.5229265402,5103532.0,94.7284014727,108.197171741,112.514221202,104.822391855,111.973889398,112.98997446,2.43446497609,11.0229372893,12.2479176845,-2.31360256638,-25.4496282301,-32.0443842633,-13.4687702679,-17.785819729,100.266303517,124.762138886,97.1742344513,119.22010903,47.6449275362,40.2366863905,41.0256410256,223053.642028,3.21399604377,2.92935481635,2.9514911372,17.0030605981,16.4001232473,37.1742896783,121.375331519
2011-06-30,92.9635379765,93.7050772606,91.4310234561,93.0030867383,4992942.0,94.8055215582,108.479945388,112.781257737,105.016384361,112.095861228,113.090856003,2.52811732517,11.0464976042,12.2456612741,-7.3165209364,-28.8211601751,-36.4837327775,-13.6744238294,-17.975736179,100.535596463,125.026919011,97.4334477834,119.526442992,42.2301553969,38.6496378787,39.6313364055,326004.347638,3.18894849462,2.92276335605,2.93880257612,15.1317667975,16.7206930553,37.7546550548,45.231823597
