,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2013-07-03,108.936719621,109.831510891,107.31848009,109.488824873,5347846.0,108.414440745,108.043197559,105.947958129,106.607085364,97.2687002134,93.9096771598,2.4452939471,2.73262174032,5.19648017916,-0.437876578959,6.19119406424,19.9214805314,0.371243186509,2.46648261683,100.751477949,111.144438308,105.310575819,110.775819299,49.5420151334,52.6731110673,57.0493128537,87547.0561432,2.74339195774,2.19610969442,2.07353598249,34.8485939336,75.5537782075,86.2308646667,124.312368581
2013-07-02,108.308461921,109.564977322,107.85154723,109.241329415,10229949.0,108.429036631,107.974406514,105.781945791,106.539727896,97.1741817404,93.81916011,2.4532220343,2.77344426878,5.39676599643,-1.23747728836,3.9066206088,20.4164714468,0.454630117632,2.64709084056,100.385179794,111.178711787,105.200962245,110.747850782,48.7138899881,51.6610542676,57.1992481203,198811.074448,2.72308463814,2.20520568132,2.06227176615,34.7146566789,75.9582997276,86.2756046838,131.294013556
2013-07-01,106.537917493,109.260367528,106.499841269,108.441728706,6699695.0,108.470285874,107.930999618,105.611808529,106.476580954,97.0808461851,93.7295535857,2.47763335992,2.78394418097,5.60461004198,-3.80762242573,3.01182933875,20.3212808861,0.539286256231,2.85847734556,100.007198487,111.216418571,105.147055437,110.714943799,46.1210240497,51.2883155803,57.1704957678,4843.13561203,2.74466116522,2.19547509068,2.05751223812,34.813479279,76.4775339133,86.2837161867,150.856863991
2013-06-28,107.680204221,108.289423809,106.309460148,106.480803157,9868254.0,108.597206622,107.897534848,105.442464521,106.430647802,96.9929730754,93.64407082,2.57185427098,2.79581266176,5.82120490364,-6.1112339933,0.974751340988,18.1509361035,0.699671774186,3.15474210047,99.6212596177,111.263669425,105.101722186,110.693347509,43.5619735259,50.4237849291,56.4848319956,-47930.9889742,2.70912335591,2.19209053741,2.03958468253,35.6601655279,77.064346703,86.277184705,334.171319038
2013-06-27,108.327500033,109.127100743,107.58501366,107.775394782,14733184.0,108.800914422,107.886704277,105.29120672,106.429475476,96.9195872345,93.56948372,2.63957414693,2.8032406937,6.0262047726,-5.73047175073,1.69819960188,18.5507364582,0.914210144418,3.50970770111,99.2650019479,111.317411493,105.083463583,110.689944971,43.9142741609,50.7429866063,56.6466575716,164150.203694,2.69706588489,2.18278301593,2.0343492017,37.0877879372,77.809539355,86.3351081644,-22.185748997
2013-06-26,106.937717848,107.623089885,106.537917493,107.261365754,7329439.0,108.991930147,107.867835393,105.13661725,106.398016104,96.8356201693,93.4869396405,2.76706910954,2.80970626371,6.19744944145,-3.94088921063,2.78337199321,18.3032410005,1.12409475391,3.85531289662,98.9391678085,111.334066691,105.058129129,110.677541656,45.9680560966,51.2063104393,56.569632363,109219.396318,2.73196909046,2.18891751872,2.02657530591,38.4890945137,78.479203149,86.4030489522,-41.3411756056
2013-06-25,106.69022239,106.95675596,105.148135308,105.909659793,7911690.0,109.12329312,107.836909037,104.984090242,106.377836263,96.7549792568,93.4069013146,2.77561094867,2.83168891513,6.36761402395,-3.61724130445,0.974751340988,16.1138581057,1.28638408308,4.13920287864,98.6164762177,111.351704266,105.005220122,110.668597952,46.3235294118,50.4257583821,55.80521262,-173779.313923,2.73069988299,2.18553296545,2.02118117414,39.2927542443,79.1824220398,86.4950319257,-91.7128529837
2013-06-24,106.404650708,107.31848009,103.891619907,105.70024056,12564245.0,109.24386783,107.826078467,104.849808091,106.388779369,96.6841695186,93.334250914,2.70896201287,2.84099185206,6.51610681911,-4.15030844405,1.1841705744,18.7601556916,1.41778936368,4.39405973967,98.3337012716,111.36591491,104.985086615,110.667070319,45.7915057915,50.5162854012,56.6321173778,617462.412051,2.70531573348,2.18066767013,2.02990697553,39.8979163733,80.0151510398,86.6869388968,-99.5169156761
2013-06-21,105.071982859,107.508861212,104.00584858,107.31848009,20058300.0,109.382211445,107.812921016,104.69347346,106.404873201,96.6144316588,93.2623939631,2.62647252338,2.85366170701,6.71746764123,-1.48497274604,3.9066206088,21.78721552,1.56929042931,4.68873798523,97.9760058188,111.410941101,104.959259309,110.666582723,48.4765625,51.7109124867,57.7136694527,157626.797401,2.62789407749,2.15528352063,2.01943601386,40.7274967638,80.8698088716,86.7720055811,-39.2127948713
2013-06-20,106.899641624,107.128098969,102.882599964,103.168171646,15558292.0,109.431710537,107.76951412,104.511913331,106.383518652,96.531637278,93.1807146466,2.60009846754,2.8907379677,6.93677576876,-6.07315776904,0.0799600709404,16.0757818814,1.6621964165,4.9197972061,97.5751375619,111.448689099,104.878776153,110.660252088,43.2558139535,50.0362331343,55.7978577314,-832404.417479,2.53841495049,2.11763036553,1.99770083585,40.8761870445,81.5402796196,86.7303420673,-193.875128229
2013-06-19,110.402654255,111.202254965,107.623089885,107.661166109,7424500.0,109.634149129,107.768625675,104.377948482,106.458673825,96.4803043941,93.1226769146,2.31657991978,2.89217997118,7.11586266802,-0.628257700246,4.68718320608,20.5116620074,1.86552345403,5.25620064742,97.2620858136,111.49381115,104.876445704,110.660805646,49.2427719137,52.2117215854,57.6422187544,-174752.119447,2.46035869076,2.08145795248,1.96977827139,42.1874560332,82.5218946585,86.861349058,201.495833122
2013-06-18,110.212273134,110.745340274,109.736320331,110.383616143,6052240.0,109.655091052,107.716545862,104.207017965,106.430566901,96.3938213192,93.0381913214,2.30091586323,2.9360060157,7.28077841698,2.4559164646,6.64810875533,22.2441302111,1.93854519077,5.44807308749,96.9262395479,111.487796382,104.780539846,110.652551877,53.1386861314,53.1961631398,58.3960908307,128562.238349,2.40007133569,2.06115063288,1.95407182889,42.3784964431,83.1029080767,86.8767000735,131.283941968
2013-06-17,108.898643397,111.202254965,108.879605285,110.231311246,7363260.0,109.57322717,107.642677987,104.021650213,106.338168755,96.2856109862,92.9373923184,2.31772987756,2.95173917431,7.40431980697,1.46593463391,6.4958038583,21.7110630715,1.93054918368,5.55157695709,96.6173304062,111.42597002,104.690938812,110.594417161,51.8412242946,53.1275207157,58.1807747489,73665.2142011,2.4222824665,2.06326597867,1.95327857421,41.7822008918,83.5199613471,86.85977797,140.116575156
2013-06-14,109.336519976,109.90766334,107.775394782,108.460766818,6674284.0,109.524362682,107.570502388,103.840724688,106.247170862,96.1777413363,92.8368907879,2.31882994799,2.96710832451,7.51572902706,0.514029027474,5.58197447612,17.8463263094,1.95386029431,5.68363799489,96.3249956605,111.356453715,104.603394064,110.537610713,50.6614404704,52.7114004587,56.70817232,55180.5389789,2.3816678273,2.05713147588,1.95327857421,41.4672422945,83.9483640669,86.8621999262,298.383127184
2013-06-13,107.527899324,109.717282219,106.766374839,109.222291303,6928935.0,109.507228382,107.50848045,103.692005302,106.19543051,96.0827320924,92.7460928366,2.32883761232,3.00637057409,7.59964144631,2.74148814653,7.20021400706,19.5216801767,1.99874793201,5.81522307989,96.0923638553,111.291646748,104.502109875,110.514851024,53.4648700674,53.4942163421,57.3295210865,30321.2115092,2.39245609084,2.06390058241,1.95058150833,41.3927711422,84.4587320988,86.9937349805,283.799340822
2013-06-12,109.622091658,110.098044461,107.413670651,107.642127997,7834172.0,109.415845443,107.428478072,103.529324634,106.124680992,95.9810971879,92.6503398489,2.39329947816,3.05565038634,7.68868573481,1.58016330668,4.34449718776,16.7421158059,1.98736737165,5.88652080981,95.8406388987,111.218010368,104.372827685,110.484128458,52.0575111552,52.1146076578,56.3039426523,-65452.9164022,2.36072590395,2.05163157682,1.94534602749,40.6930359852,84.9344796599,87.0819750318,390.583398134
2013-06-11,107.794432894,109.831510891,107.356556315,108.632109827,6774138.0,109.363173333,107.380205881,103.389807002,106.08921235,95.8908984168,92.563212027,2.45038914125,3.08639907025,7.76494994602,0.837676933661,6.78137554023,17.8082500852,1.98296745241,5.9733663313,95.6248570558,111.154756948,104.29380681,110.466604951,51.0700389105,53.286099118,56.7518406236,56559.7505513,2.3531106591,2.03893950206,1.93646157517,40.4423529968,85.5888458551,87.2536621052,299.917182103
2013-06-10,107.813471006,108.822490949,106.994832184,108.536919267,8967455.0,109.335250769,107.304857264,103.241404918,106.029774939,95.7923440204,92.4698226114,2.46374332513,3.13784133914,7.83378686571,1.84669687648,6.83848987662,17.7130595245,2.03039350506,6.09384585089,95.407618052,111.075191783,104.167015924,110.442698603,52.2996680891,53.3119421701,56.7206009824,181371.107546,2.32645730212,2.02392054694,1.92424545322,40.4990938777,86.1413815907,87.3972228602,314.834038253
2013-06-07,107.337518203,108.936719621,107.013870296,107.927699679,7839574.0,109.273694206,107.228874043,103.093796088,105.971173218,95.6937632378,92.3764419016,2.5070663555,3.19003494439,7.8997692415,2.22745911905,6.38157518553,16.7230776938,2.04482016337,6.17989811771,95.1940268469,110.99356533,104.038839098,110.418908987,52.7477689056,53.1043935689,56.3560057887,162695.034416,2.30614998252,2.02074752825,1.91996187799,40.2945524227,86.6720635699,87.543281018,-60.4907481032
2013-06-06,105.624088111,106.442726933,104.27238215,106.157155251,11100096.0,109.199445569,107.157967652,102.954437108,105.92544158,95.5991319516,92.2860574914,2.58022020918,3.24478065418,7.96104563257,-0.57114336386,6.95271854939,13.7531322017,2.04147791701,6.24500846119,94.993391475,110.91548274,103.913186998,110.402748306,49.2822966507,53.3635425877,55.25,-79362.8908048,2.29726553019,2.02772816937,1.91044282192,39.996439032,87.2548980713,87.7180998198,35.4354929058
2013-06-05,106.652146166,106.918679736,105.79543112,105.852545457,8827670.0,109.218483681,107.080715223,102.839827673,105.92002553,95.5174637899,92.2054366861,2.55901864882,3.34993786236,8.01337592634,-10.0483155815,7.63809058602,13.638903529,2.13776845747,6.37865600834,94.8264517462,110.853203599,103.730777361,110.430653086,39.6744659207,53.6707656273,55.2109397731,-169609.730817,2.5427302559,2.02561282357,1.89838535091,40.4408480785,87.8493137626,87.9796187018,120.298667704
2013-06-04,107.85154723,109.298443752,106.023888466,107.204251418,11379461.0,109.553427534,106.99584755,102.726170143,105.921602802,95.4375198166,92.1261162138,2.75347881769,3.47579009264,8.06683127195,-6.52626483771,14.3775822796,15.8282864238,2.55757998336,6.82725739046,94.6593388712,110.793001415,103.520057458,110.471637643,43.4046482992,56.6516347238,56.07127209,131111.627928,2.62459413806,2.06982355063,1.89981320932,43.4852568532,88.4969497206,88.2439879532,123.559668591
2013-06-03,106.252345811,107.832509118,104.824487402,107.756356669,11722813.0,109.770969695,106.836096636,102.594267756,105.891622311,95.3465013887,92.0384765587,2.81851897031,3.78293736586,8.1222096188,-6.03127392236,14.4156585038,16.2471248906,2.93487305884,7.17670193858,94.4720581375,110.716477375,103.05315927,110.619034002,43.8432835821,56.6716007613,56.252014652,-471620.853297,2.54526867086,2.04718935065,1.87871263504,45.9802918125,88.9053165533,88.4532746415,122.187720018
2013-05-31,109.90766334,109.945739564,106.023888466,106.042926578,16463600.0,109.972012159,106.675922653,102.458875049,105.848036212,95.2505078773,91.9471166967,2.88420062039,4.03998919936,8.170707837,-4.77475852187,14.1110487098,15.1809906114,3.29608950629,7.51313711008,94.2881672119,110.629582886,102.635933453,110.715911852,45.2478399272,56.5490916802,55.8900871621,-612545.103927,2.5611337643,2.03280499927,1.86649651309,48.3371127355,89.3119215565,88.6526039736,34.8065348388
2013-05-30,110.117082573,111.982817562,110.117082573,110.478806704,14761977.0,110.131170776,106.519133223,102.332366794,105.843480866,95.1670253403,91.8651834844,2.79011363379,4.32836002151,8.23204364717,1.20320868653,18.5659669479,20.6449287923,3.6120375538,7.79880398257,94.1003231466,110.564410441,102.190773201,110.847493244,51.2707093453,58.9850372227,58.2276176024,-279124.888477,2.48371210831,1.98817120305,1.842540222,50.8011338996,89.6812490617,88.8748954542,-275.391437286
2013-05-29,112.515884702,112.687227711,110.059968237,110.117082573,9995705.0,110.09106382,106.312844701,102.160325721,105.73513526,95.0485837373,91.7569879335,2.79358986428,4.57303183087,8.27597237724,-1.13847910529,18.7182718449,20.4735857832,3.77821911922,7.93073809963,93.8843533433,110.436298098,101.73981287,110.885876532,48.8373901548,59.0454110547,58.1704908069,-568673.189007,2.50338482417,1.97442145541,1.83968450518,51.4349963334,89.850536439,88.9458809276,-295.331690909
2013-05-28,116.114087894,116.266392791,113.677209541,113.848552551,14373671.0,110.129013124,106.104863903,101.989712506,105.632712097,94.9320235425,91.6502639606,2.80167658772,4.81720504266,8.32147293162,3.44970591771,23.0779995224,23.6910267329,4.02414922101,8.13930061799,93.668239574,110.311185437,101.28765886,110.922068945,53.7425644415,61.4970218901,59.7036805989,1170289.14173,2.43040539435,1.94544121805,1.82048774212,52.8622450107,89.9759262311,89.0198885608,-65.0853131782
2013-05-24,115.790439988,116.685231258,114.952763054,115.790439988,25581901.0,110.014022926,105.848441686,101.792287283,105.440675929,94.7856968833,91.5212266817,2.71314497225,5.01071323946,8.31879205376,4.57295453331,25.0617708062,25.1569613668,4.16558124067,8.22173564351,93.4734952291,110.111079337,100.837728446,110.859154925,55.0851045813,62.7262180974,60.4293606946,1396509.72033,2.42279014949,1.92915305546,1.80573320522,52.9029857514,89.8632701489,89.0134615286,48.1243088152
2013-05-23,108.917681509,110.516882928,108.841529061,109.736320331,7141119.0,109.861591109,105.569977566,101.582645938,105.198761662,94.6232164286,91.3801484243,2.49729355428,5.14653847271,8.2799599313,-0.700602526335,19.4836039525,19.7310994101,4.29161354296,8.27894517046,93.3026860069,109.862605869,100.423439093,110.716516038,49.1174213354,60.487804878,58.5652892562,-11762.4965825,2.26667763004,1.86907723496,1.75607546275,52.7850118952,89.6619794286,88.9722574079,270.348277851
2013-05-22,110.002853901,111.602055319,109.584015434,109.964777676,8873352.0,109.884944526,105.353493077,101.41822011,105.092701256,94.506309789,91.2734408521,2.49935667709,5.37406648759,8.31253012923,0.346493640742,20.4926238953,20.0737854285,4.53145144886,8.46672441642,93.1056899805,109.730750239,99.9794265897,110.727559565,50.4300973627,60.9657701711,58.7227001985,-33795.4288742,2.26731223378,1.86653882001,1.75274379313,54.3810103017,89.6269966848,89.0520601769,261.557639188
2013-05-21,110.631111601,110.726302162,108.822490949,109.926701452,7377650.0,109.873394738,105.125797256,101.250938565,104.978821868,94.3867311161,91.1647827106,2.49977559502,5.60563467718,8.34102751609,2.17415240509,20.3593571104,20.89242425,4.7475974819,8.62245617363,92.9099110484,109.591966081,99.5201625791,110.731431933,52.5816077403,60.8878028915,59.0142927551,-152128.619668,2.27810049732,1.85025065741,1.74925347257,56.0289041588,89.4941714056,89.1218366375,263.443257649
2013-05-20,112.173198683,112.173198683,109.888625228,110.478806704,7307256.0,109.800922991,104.899582177,101.076835029,104.863170665,94.2665214884,91.0557120366,2.52951571592,5.81655005507,8.37638566042,1.71723771401,21.6539487351,20.5116620074,4.90134081407,8.72408796221,92.7004493687,109.45322069,99.0830321222,110.716132232,52.0171750604,61.5565941882,58.8210250532,-141282.788181,2.26667763004,1.84200080882,1.74243148239,57.074402903,89.3712227403,89.1635314847,242.57174378
2013-05-17,112.039931898,112.553960926,110.878607059,112.249351132,8550094.0,109.743681734,104.658982747,100.905904512,104.731911394,94.1411106414,90.9427953668,2.5330741615,6.02721332247,8.39218256186,4.55391642118,24.1289033119,22.072787202,5.08469898732,8.83777722181,92.5137219505,109.298087074,98.6317694244,110.686196069,55.4393305439,63.0256937307,59.6215767635,-90959.8750414,2.25144714034,1.82846259575,1.73132591698,58.4390196138,89.1362909064,89.2220676999,192.84767324
2013-05-16,113.144142402,113.620095205,112.001855674,112.59203715,8065730.0,109.59188452,104.390883821,100.721964619,104.55619957,94.0010329639,90.8189265967,2.51411972279,6.21937011418,8.38335864186,4.3064209635,24.2621700968,24.5477417787,5.20100069897,8.86991990112,92.3386059772,109.105323261,98.171513707,110.610253935,55.1134822317,63.1165088514,60.5360352999,166159.951081,2.23938966932,1.81640512474,1.73513353941,58.7289132644,88.7493228254,89.2400908558,-380.22054014
2013-05-15,111.202254965,114.11508612,111.202254965,113.505866532,11155732.0,109.448337155,104.121304153,100.517400104,104.36837077,93.8572202259,90.6923428213,2.45925687688,6.38355243185,8.39077456127,6.01985105508,24.2812082089,25.7852190671,5.32703300126,8.93093705049,92.1266255429,108.908174665,97.7377517216,110.504856585,57.1674675855,63.1295038089,61.123521682,336232.993625,2.24002427306,1.81344364063,1.73005670951,59.1992705561,88.3703371401,89.1764544518,-91.1854706379
